Time,Source,Destination,Protocol,Length
29.145093,10.0.0.12,10.0.0.6,TCP,2962
29.150326,10.0.0.11,10.0.0.6,TCP,2962
29.151933,10.0.0.12,10.0.0.6,TCP,2962
29.159047,10.0.0.11,10.0.0.6,TCP,2962
29.175062,10.0.0.2,10.0.0.6,TCP,2962
29.190804,10.0.0.12,10.0.0.6,TCP,1514
29.190812,10.0.0.12,10.0.0.6,TCP,2962
29.20684,10.0.0.2,10.0.0.6,TCP,2962
29.215134,10.0.0.12,10.0.0.6,TCP,2962
29.222794,10.0.0.1,10.0.0.6,TCP,65226
29.283538,10.0.0.11,10.0.0.6,TCP,2962
29.285105,10.0.0.11,10.0.0.6,TCP,2962
29.299413,10.0.0.12,10.0.0.6,TCP,2962
29.300559,10.0.0.12,10.0.0.6,TCP,2962
29.307647,10.0.0.11,10.0.0.6,TCP,2962
29.309129,10.0.0.11,10.0.0.6,TCP,2962
29.315358,10.0.0.12,10.0.0.6,TCP,2962
29.323545,10.0.0.12,10.0.0.6,TCP,2962
29.331462,10.0.0.11,10.0.0.6,TCP,2962
29.351004,10.0.0.11,10.0.0.6,TCP,2962
29.355093,10.0.0.12,10.0.0.6,TCP,2962
29.362503,10.0.0.12,10.0.0.6,TCP,2962
29.370451,10.0.0.11,10.0.0.6,TCP,2962
29.378505,10.0.0.11,10.0.0.6,TCP,2962
29.386497,10.0.0.12,10.0.0.6,TCP,2962
29.390352,10.0.0.12,10.0.0.6,TCP,2962
29.395897,10.0.0.11,10.0.0.6,TCP,2962
29.402484,10.0.0.11,10.0.0.6,TCP,2962
29.409473,10.0.0.12,10.0.0.6,TCP,2962
29.414861,10.0.0.12,10.0.0.6,TCP,2962
29.420007,10.0.0.11,10.0.0.6,TCP,2962
29.426415,10.0.0.11,10.0.0.6,TCP,2962
29.430872,10.0.0.1,10.0.0.6,TCP,65226
29.48854,10.0.0.12,10.0.0.6,TCP,2962
29.490258,10.0.0.12,10.0.0.6,TCP,2962
29.492472,10.0.0.11,10.0.0.6,TCP,2962
29.494922,10.0.0.11,10.0.0.6,TCP,1514
29.498492,10.0.0.11,10.0.0.6,TCP,2962
29.500139,10.0.0.12,10.0.0.6,TCP,2962
29.502466,10.0.0.12,10.0.0.6,TCP,2962
29.50515,10.0.0.11,10.0.0.6,TCP,2962
29.507279,10.0.0.11,10.0.0.6,TCP,2962
29.510987,10.0.0.12,10.0.0.6,TCP,1514
29.511057,10.0.0.12,10.0.0.6,TCP,2962
29.523093,10.0.0.2,10.0.0.6,TCP,2962
29.525031,10.0.0.12,10.0.0.6,TCP,2962
29.526965,10.0.0.2,10.0.0.6,TCP,2962
29.530532,10.0.0.11,10.0.0.6,TCP,2962
29.532513,10.0.0.1,10.0.0.6,TCP,65226
29.586214,10.0.0.11,10.0.0.6,TCP,2962
29.588666,10.0.0.12,10.0.0.6,TCP,2962
29.591056,10.0.0.12,10.0.0.6,TCP,2962
29.593484,10.0.0.11,10.0.0.6,TCP,2962
29.596112,10.0.0.11,10.0.0.6,TCP,2962
29.59833,10.0.0.12,10.0.0.6,TCP,2962
29.600865,10.0.0.12,10.0.0.6,TCP,2962
29.603176,10.0.0.11,10.0.0.6,TCP,2962
29.605595,10.0.0.11,10.0.0.6,TCP,2962
29.608011,10.0.0.12,10.0.0.6,TCP,2962
29.612814,10.0.0.12,10.0.0.6,TCP,2962
29.617653,10.0.0.11,10.0.0.6,TCP,2962
29.622542,10.0.0.11,10.0.0.6,TCP,2962
29.628163,10.0.0.12,10.0.0.6,TCP,2962
29.632189,10.0.0.12,10.0.0.6,TCP,2962
29.637056,10.0.0.11,10.0.0.6,TCP,2962
29.641889,10.0.0.11,10.0.0.6,TCP,2962
29.646725,10.0.0.12,10.0.0.6,TCP,2962
29.651578,10.0.0.12,10.0.0.6,TCP,2962
29.656439,10.0.0.11,10.0.0.6,TCP,2962
29.661258,10.0.0.11,10.0.0.6,TCP,2962
29.666099,10.0.0.12,10.0.0.6,TCP,2962
29.670951,10.0.0.12,10.0.0.6,TCP,2962
29.675796,10.0.0.11,10.0.0.6,TCP,2962
29.680634,10.0.0.11,10.0.0.6,TCP,2962
29.685492,10.0.0.12,10.0.0.6,TCP,2962
29.690366,10.0.0.12,10.0.0.6,TCP,2962
29.695185,10.0.0.11,10.0.0.6,TCP,2962
29.700028,10.0.0.11,10.0.0.6,TCP,2962
29.704866,10.0.0.12,10.0.0.6,TCP,1514
29.707304,10.0.0.12,10.0.0.6,TCP,2962
29.710959,10.0.0.1,10.0.0.6,TCP,65226
29.76475,10.0.0.12,10.0.0.6,TCP,2962
29.767172,10.0.0.11,10.0.0.6,TCP,2962
29.769594,10.0.0.11,10.0.0.6,TCP,2962
29.772383,10.0.0.12,10.0.0.6,TCP,2962
29.774468,10.0.0.12,10.0.0.6,TCP,2962
29.776885,10.0.0.11,10.0.0.6,TCP,2962
29.779306,10.0.0.11,10.0.0.6,TCP,1514
29.780498,10.0.0.11,10.0.0.6,TCP,2962
29.782931,10.0.0.12,10.0.0.6,TCP,2962
29.785333,10.0.0.12,10.0.0.6,TCP,2962
29.788979,10.0.0.11,10.0.0.6,TCP,2962
29.793847,10.0.0.11,10.0.0.6,TCP,2962
29.798705,10.0.0.12,10.0.0.6,TCP,2962
29.803992,10.0.0.12,10.0.0.6,TCP,2962
29.808356,10.0.0.11,10.0.0.6,TCP,2962
29.813203,10.0.0.11,10.0.0.6,TCP,2962
29.818056,10.0.0.12,10.0.0.6,TCP,2962
29.819968,10.0.0.2,10.0.0.6,TCP,1514
29.822408,10.0.0.2,10.0.0.6,TCP,2962
29.823569,10.0.0.12,10.0.0.6,TCP,2962
29.827245,10.0.0.2,10.0.0.6,TCP,2962
29.828399,10.0.0.11,10.0.0.6,TCP,2962
29.835085,10.0.0.1,10.0.0.6,TCP,65226
29.889029,10.0.0.11,10.0.0.6,TCP,2962
29.891456,10.0.0.12,10.0.0.6,TCP,2962
29.89451,10.0.0.12,10.0.0.6,TCP,2962
29.896277,10.0.0.11,10.0.0.6,TCP,2962
29.898727,10.0.0.11,10.0.0.6,TCP,2962
29.901129,10.0.0.12,10.0.0.6,TCP,2962
29.903563,10.0.0.12,10.0.0.6,TCP,2962
29.905982,10.0.0.11,10.0.0.6,TCP,2962
29.90841,10.0.0.11,10.0.0.6,TCP,2962
29.910868,10.0.0.12,10.0.0.6,TCP,2962
29.915705,10.0.0.12,10.0.0.6,TCP,2962
29.920554,10.0.0.11,10.0.0.6,TCP,2962
29.925407,10.0.0.11,10.0.0.6,TCP,2962
29.930252,10.0.0.12,10.0.0.6,TCP,1514
29.93267,10.0.0.12,10.0.0.6,TCP,2962
29.937516,10.0.0.12,10.0.0.6,TCP,2962
29.94235,10.0.0.11,10.0.0.6,TCP,2962
29.947175,10.0.0.11,10.0.0.6,TCP,2962
29.95204,10.0.0.12,10.0.0.6,TCP,2962
29.956946,10.0.0.12,10.0.0.6,TCP,2962
29.96175,10.0.0.11,10.0.0.6,TCP,2962
29.966562,10.0.0.11,10.0.0.6,TCP,2962
29.971403,10.0.0.12,10.0.0.6,TCP,2962
29.97633,10.0.0.12,10.0.0.6,TCP,2962
29.981097,10.0.0.11,10.0.0.6,TCP,2962
29.986086,10.0.0.11,10.0.0.6,TCP,2962
29.990805,10.0.0.12,10.0.0.6,TCP,2962
29.995807,10.0.0.12,10.0.0.6,TCP,2962
30.000478,10.0.0.11,10.0.0.6,TCP,2962
30.005347,10.0.0.11,10.0.0.6,TCP,2962
30.010169,10.0.0.12,10.0.0.6,TCP,2962
30.015014,10.0.0.12,10.0.0.6,TCP,2962
30.01985,10.0.0.11,10.0.0.6,TCP,2962
30.024729,10.0.0.11,10.0.0.6,TCP,1514
30.027124,10.0.0.11,10.0.0.6,TCP,2962
30.031962,10.0.0.12,10.0.0.6,TCP,2962
30.036815,10.0.0.12,10.0.0.6,TCP,2962
30.04166,10.0.0.11,10.0.0.6,TCP,2962
30.046505,10.0.0.11,10.0.0.6,TCP,2962
30.051403,10.0.0.12,10.0.0.6,TCP,2962
30.056192,10.0.0.12,10.0.0.6,TCP,2962
30.061051,10.0.0.11,10.0.0.6,TCP,2962
30.065892,10.0.0.11,10.0.0.6,TCP,2962
30.070725,10.0.0.12,10.0.0.6,TCP,2962
30.075635,10.0.0.12,10.0.0.6,TCP,2962
30.080426,10.0.0.11,10.0.0.6,TCP,2962
30.085268,10.0.0.11,10.0.0.6,TCP,2962
30.090271,10.0.0.12,10.0.0.6,TCP,1514
30.092534,10.0.0.12,10.0.0.6,TCP,2962
30.097383,10.0.0.12,10.0.0.6,TCP,2962
30.102217,10.0.0.11,10.0.0.6,TCP,2962
30.107279,10.0.0.11,10.0.0.6,TCP,2962
30.112636,10.0.0.12,10.0.0.6,TCP,2962
30.118111,10.0.0.12,10.0.0.6,TCP,2962
30.123693,10.0.0.11,10.0.0.6,TCP,2962
30.134569,10.0.0.11,10.0.0.6,TCP,2962
30.13861,10.0.0.12,10.0.0.6,TCP,2962
30.143719,10.0.0.12,10.0.0.6,TCP,2962
30.162638,10.0.0.11,10.0.0.6,TCP,2962
30.168954,10.0.0.11,10.0.0.6,TCP,2962
30.171925,10.0.0.12,10.0.0.6,TCP,2962
30.176646,10.0.0.12,10.0.0.6,TCP,2962
30.179877,10.0.0.1,10.0.0.6,TCP,65226
30.234225,10.0.0.11,10.0.0.6,TCP,2962
30.236653,10.0.0.11,10.0.0.6,TCP,2962
30.239072,10.0.0.12,10.0.0.6,TCP,2962
30.241561,10.0.0.12,10.0.0.6,TCP,2962
30.272516,10.0.0.11,10.0.0.6,TCP,2962
30.276793,10.0.0.11,10.0.0.6,TCP,2962
30.284439,10.0.0.12,10.0.0.6,TCP,2962
30.291818,10.0.0.12,10.0.0.6,TCP,2962
30.320115,10.0.0.11,10.0.0.6,TCP,2962
30.324397,10.0.0.11,10.0.0.6,TCP,2962
30.326836,10.0.0.2,10.0.0.6,TCP,2962
30.329249,10.0.0.12,10.0.0.6,TCP,2962
30.331885,10.0.0.2,10.0.0.6,TCP,2962
30.33658,10.0.0.1,10.0.0.6,TCP,65226
30.391702,10.0.0.12,10.0.0.6,TCP,2962
30.420227,10.0.0.11,10.0.0.6,TCP,2962
30.422658,10.0.0.11,10.0.0.6,TCP,2962
30.425076,10.0.0.12,10.0.0.6,TCP,2962
30.45672,10.0.0.12,10.0.0.6,TCP,2962
30.469622,10.0.0.11,10.0.0.6,TCP,2962
30.473463,10.0.0.11,10.0.0.6,TCP,1514
30.475907,10.0.0.11,10.0.0.6,TCP,2962
30.484305,10.0.0.12,10.0.0.6,TCP,1514
30.488699,10.0.0.12,10.0.0.6,TCP,2962
30.527009,10.0.0.12,10.0.0.6,TCP,2962
30.535958,10.0.0.11,10.0.0.6,TCP,2962
30.541498,10.0.0.11,10.0.0.6,TCP,2962
30.561293,10.0.0.12,10.0.0.6,TCP,2962
30.601134,10.0.0.12,10.0.0.6,TCP,2962
30.608205,10.0.0.11,10.0.0.6,TCP,2962
30.611682,10.0.0.1,10.0.0.6,TCP,65226
30.665924,10.0.0.11,10.0.0.6,TCP,2962
30.685731,10.0.0.12,10.0.0.6,TCP,2962
30.699961,10.0.0.12,10.0.0.6,TCP,2962
30.702509,10.0.0.11,10.0.0.6,TCP,2962
30.70516,10.0.0.2,10.0.0.6,TCP,2962
30.707251,10.0.0.2,10.0.0.6,TCP,2962
30.709673,10.0.0.1,10.0.0.6,TCP,65226
30.764253,10.0.0.11,10.0.0.6,TCP,2962
30.785223,10.0.0.12,10.0.0.6,TCP,2962
30.79822,10.0.0.12,10.0.0.6,TCP,2962
30.800714,10.0.0.11,10.0.0.6,TCP,2962
30.803063,10.0.0.11,10.0.0.6,TCP,2962
30.834532,10.0.0.12,10.0.0.6,TCP,2962
30.853829,10.0.0.12,10.0.0.6,TCP,2962
30.85766,10.0.0.11,10.0.0.6,TCP,2962
30.862165,10.0.0.11,10.0.0.6,TCP,2962
30.908634,10.0.0.12,10.0.0.6,TCP,2962
30.920367,10.0.0.12,10.0.0.6,TCP,2962
30.925114,10.0.0.11,10.0.0.6,TCP,2962
30.929852,10.0.0.11,10.0.0.6,TCP,2962
30.98873,10.0.0.1,10.0.0.6,TCP,65226
31.043412,10.0.0.12,10.0.0.6,TCP,2962
31.045483,10.0.0.12,10.0.0.6,TCP,2962
31.05135,10.0.0.11,10.0.0.6,TCP,2962
31.053767,10.0.0.11,10.0.0.6,TCP,2962
31.139307,10.0.0.2,10.0.0.6,TCP,2962
31.142152,10.0.0.2,10.0.0.6,TCP,1514
31.142342,10.0.0.2,10.0.0.6,TCP,2962
31.145741,10.0.0.1,10.0.0.6,TCP,65226
31.199233,10.0.0.12,10.0.0.6,TCP,2962
31.201659,10.0.0.12,10.0.0.6,TCP,2962
31.204567,10.0.0.11,10.0.0.6,TCP,2962
31.210467,10.0.0.11,10.0.0.6,TCP,2962
31.349262,10.0.0.12,10.0.0.6,TCP,1514
31.356909,10.0.0.12,10.0.0.6,TCP,2962
31.372692,10.0.0.12,10.0.0.6,TCP,2962
31.383854,10.0.0.11,10.0.0.6,TCP,2962
31.400608,10.0.0.11,10.0.0.6,TCP,2962
31.403838,10.0.0.1,10.0.0.6,TCP,65226
31.516559,10.0.0.12,10.0.0.6,TCP,2962
31.522302,10.0.0.12,10.0.0.6,TCP,2962
31.531366,10.0.0.2,10.0.0.6,TCP,2962
31.536282,10.0.0.2,10.0.0.6,TCP,2962
31.540366,10.0.0.11,10.0.0.6,TCP,2962
31.542785,10.0.0.1,10.0.0.6,TCP,65226
31.614721,10.0.0.11,10.0.0.6,TCP,2962
31.657313,10.0.0.12,10.0.0.6,TCP,2962
31.670302,10.0.0.12,10.0.0.6,TCP,2962
31.71199,10.0.0.11,10.0.0.6,TCP,2962
31.752318,10.0.0.11,10.0.0.6,TCP,1514
31.753634,10.0.0.11,10.0.0.6,TCP,2962
31.799114,10.0.0.1,10.0.0.6,TCP,65226
31.856711,10.0.0.12,10.0.0.6,TCP,2962
31.870751,10.0.0.12,10.0.0.6,TCP,2962
31.901758,10.0.0.11,10.0.0.6,TCP,2962
31.906206,10.0.0.11,10.0.0.6,TCP,2962
31.907459,10.0.0.2,10.0.0.6,TCP,2962
31.919526,10.0.0.2,10.0.0.6,TCP,2962
31.925674,10.0.0.1,10.0.0.6,TCP,65226
32.001305,10.0.0.12,10.0.0.6,TCP,2962
32.021892,10.0.0.12,10.0.0.6,TCP,2962
32.107224,10.0.0.11,10.0.0.6,TCP,2962
32.111957,10.0.0.11,10.0.0.6,TCP,2962
32.140474,10.0.0.12,10.0.0.6,TCP,2962
32.160046,10.0.0.1,10.0.0.6,TCP,65226
32.226363,10.0.0.12,10.0.0.6,TCP,2962
32.277768,10.0.0.11,10.0.0.6,TCP,2962
32.281668,10.0.0.11,10.0.0.6,TCP,2962
32.284067,10.0.0.2,10.0.0.6,TCP,2962
32.285277,10.0.0.2,10.0.0.6,TCP,2962
32.287908,10.0.0.1,10.0.0.6,TCP,65226
32.347295,10.0.0.12,10.0.0.6,TCP,2962
32.435364,10.0.0.12,10.0.0.6,TCP,2962
32.587286,10.0.0.11,10.0.0.6,TCP,2962
32.590204,10.0.0.11,10.0.0.6,TCP,2962
32.652623,10.0.0.12,10.0.0.6,TCP,2962
32.719664,10.0.0.1,10.0.0.6,TCP,65226
32.800881,10.0.0.12,10.0.0.6,TCP,2962
32.812627,10.0.0.2,10.0.0.6,TCP,1514
32.813835,10.0.0.2,10.0.0.6,TCP,2962
32.818749,10.0.0.2,10.0.0.6,TCP,2962
32.823043,10.0.0.1,10.0.0.6,TCP,65226
32.885632,10.0.0.11,10.0.0.6,TCP,2962
32.888044,10.0.0.11,10.0.0.6,TCP,2962
32.896754,10.0.0.12,10.0.0.6,TCP,1514
32.898663,10.0.0.12,10.0.0.6,TCP,2962
33.070906,10.0.0.1,10.0.0.6,TCP,65226
33.158291,10.0.0.12,10.0.0.6,TCP,2962
33.160715,10.0.0.11,10.0.0.6,TCP,2962
33.163201,10.0.0.11,10.0.0.6,TCP,2962
33.16555,10.0.0.12,10.0.0.6,TCP,2962
33.173782,10.0.0.2,10.0.0.6,TCP,2962
33.17869,10.0.0.2,10.0.0.6,TCP,2962
33.183614,10.0.0.1,10.0.0.6,TCP,65226
33.451516,10.0.0.12,10.0.0.6,TCP,2962
33.455964,10.0.0.11,10.0.0.6,TCP,2962
33.459798,10.0.0.11,10.0.0.6,TCP,2962
33.473186,10.0.0.12,10.0.0.6,TCP,2962
33.477933,10.0.0.1,10.0.0.6,TCP,65226
33.588322,10.0.0.2,10.0.0.6,TCP,2962
33.599361,10.0.0.2,10.0.0.6,TCP,2962
33.611434,10.0.0.1,10.0.0.6,TCP,65226
33.727342,10.0.0.12,10.0.0.6,TCP,2962
33.732022,10.0.0.11,10.0.0.6,TCP,2962
33.738283,10.0.0.11,10.0.0.6,TCP,2962
33.758407,10.0.0.12,10.0.0.6,TCP,2962
33.830954,10.0.0.1,10.0.0.6,TCP,65226
33.948826,10.0.0.2,10.0.0.6,TCP,2962
33.951113,10.0.0.2,10.0.0.6,TCP,1514
33.952463,10.0.0.2,10.0.0.6,TCP,2962
33.955736,10.0.0.1,10.0.0.6,TCP,65226
34.009185,10.0.0.12,10.0.0.6,TCP,2962
34.011614,10.0.0.11,10.0.0.6,TCP,2962
34.014011,10.0.0.11,10.0.0.6,TCP,2962
34.033028,10.0.0.12,10.0.0.6,TCP,2962
34.181198,10.0.0.1,10.0.0.6,TCP,65226
34.2474,10.0.0.12,10.0.0.6,TCP,2962
34.249132,10.0.0.11,10.0.0.6,TCP,2962
34.25115,10.0.0.11,10.0.0.6,TCP,2962
34.315094,10.0.0.2,10.0.0.6,TCP,2962
34.347157,10.0.0.2,10.0.0.6,TCP,2962
34.35736,10.0.0.1,10.0.0.6,TCP,65226
34.419381,10.0.0.12,10.0.0.6,TCP,2962
34.854373,10.0.0.12,10.0.0.6,TCP,2962
34.858534,10.0.0.11,10.0.0.6,TCP,2962
34.874828,10.0.0.11,10.0.0.6,TCP,1514
34.876109,10.0.0.11,10.0.0.6,TCP,2962
34.951695,10.0.0.1,10.0.0.6,TCP,65226
35.024834,10.0.0.12,10.0.0.6,TCP,2962
35.033095,10.0.0.2,10.0.0.6,TCP,2962
35.041198,10.0.0.2,10.0.0.6,TCP,2962
35.046645,10.0.0.1,10.0.0.6,TCP,65226
35.197797,10.0.0.12,10.0.0.6,TCP,2962
35.202137,10.0.0.11,10.0.0.6,TCP,2962
35.207943,10.0.0.11,10.0.0.6,TCP,2962
35.275566,10.0.0.1,10.0.0.6,TCP,65226
35.436485,10.0.0.2,10.0.0.6,TCP,1514
35.441058,10.0.0.2,10.0.0.6,TCP,2962
35.446844,10.0.0.2,10.0.0.6,TCP,2962
35.452625,10.0.0.1,10.0.0.6,TCP,65226
35.620499,10.0.0.12,10.0.0.6,TCP,2962
35.773281,10.0.0.1,10.0.0.6,TCP,65226
35.861897,10.0.0.12,10.0.0.6,TCP,2962
35.875429,10.0.0.11,10.0.0.6,TCP,2962
35.895968,10.0.0.11,10.0.0.6,TCP,2962
36.011947,10.0.0.2,10.0.0.6,TCP,1514
36.013331,10.0.0.2,10.0.0.6,TCP,2962
36.019024,10.0.0.2,10.0.0.6,TCP,2962
36.033277,10.0.0.1,10.0.0.6,TCP,65226
36.393828,10.0.0.1,10.0.0.6,TCP,65226
36.515474,10.0.0.2,10.0.0.6,TCP,2962
36.521774,10.0.0.2,10.0.0.6,TCP,2962
36.526845,10.0.0.1,10.0.0.6,TCP,65226
36.957893,10.0.0.1,10.0.0.6,TCP,65226
37.087457,10.0.0.2,10.0.0.6,TCP,2962
37.096391,10.0.0.2,10.0.0.6,TCP,2962
37.100309,10.0.0.1,10.0.0.6,TCP,65226
37.270407,10.0.0.12,10.0.0.6,TCP,1514
37.272837,10.0.0.12,10.0.0.6,TCP,2962
37.619459,10.0.0.1,10.0.0.6,TCP,65226
37.692139,10.0.0.12,10.0.0.6,TCP,2962
37.711755,10.0.0.11,10.0.0.6,TCP,2962
37.741521,10.0.0.2,10.0.0.6,TCP,2962
37.743946,10.0.0.11,10.0.0.6,TCP,2962
37.746365,10.0.0.2,10.0.0.6,TCP,1514
37.748813,10.0.0.2,10.0.0.6,TCP,2962
37.753633,10.0.0.1,10.0.0.6,TCP,65226
38.239631,10.0.0.1,10.0.0.6,TCP,65226
38.370985,10.0.0.2,10.0.0.6,TCP,2962
38.378246,10.0.0.2,10.0.0.6,TCP,2962
38.38191,10.0.0.1,10.0.0.6,TCP,65226
38.889913,10.0.0.1,10.0.0.6,TCP,65226
39.023068,10.0.0.2,10.0.0.6,TCP,2962
39.027366,10.0.0.2,10.0.0.6,TCP,2962
39.033179,10.0.0.1,10.0.0.6,TCP,65226
39.481446,10.0.0.1,10.0.0.6,TCP,65226
39.638878,10.0.0.2,10.0.0.6,TCP,2962
39.643946,10.0.0.2,10.0.0.6,TCP,2962
39.651208,10.0.0.1,10.0.0.6,TCP,65226
39.742997,10.0.0.12,10.0.0.6,TCP,1514
39.745412,10.0.0.12,10.0.0.6,TCP,2962
40.116585,10.0.0.12,10.0.0.6,TCP,2962
40.140864,10.0.0.11,10.0.0.6,TCP,2962
40.162149,10.0.0.1,10.0.0.6,TCP,65226
40.221245,10.0.0.11,10.0.0.6,TCP,2962
40.346653,10.0.0.2,10.0.0.6,TCP,1514
40.355139,10.0.0.2,10.0.0.6,TCP,2962
40.367246,10.0.0.2,10.0.0.6,TCP,2962
40.381781,10.0.0.1,10.0.0.6,TCP,65226
40.827962,10.0.0.1,10.0.0.6,TCP,65226
40.968575,10.0.0.2,10.0.0.6,TCP,2962
40.979498,10.0.0.2,10.0.0.6,TCP,2962
40.990401,10.0.0.1,10.0.0.6,TCP,65226
41.482185,10.0.0.1,10.0.0.6,TCP,65226
41.644424,10.0.0.2,10.0.0.6,TCP,2962
41.658497,10.0.0.2,10.0.0.6,TCP,2962
41.671072,10.0.0.1,10.0.0.6,TCP,65226
42.192112,10.0.0.1,10.0.0.6,TCP,65226
42.330122,10.0.0.2,10.0.0.6,TCP,2962
42.337466,10.0.0.2,10.0.0.6,TCP,1514
42.344888,10.0.0.2,10.0.0.6,TCP,2962
42.349802,10.0.0.1,10.0.0.6,TCP,65226
42.42908,10.0.0.12,10.0.0.6,TCP,2962
42.782778,10.0.0.12,10.0.0.6,TCP,2962
42.79731,10.0.0.1,10.0.0.6,TCP,65226
42.905858,10.0.0.11,10.0.0.6,TCP,2962
42.928821,10.0.0.2,10.0.0.6,TCP,2962
42.940945,10.0.0.2,10.0.0.6,TCP,2962
42.943368,10.0.0.1,10.0.0.6,TCP,65226
44.093303,10.0.0.1,10.0.0.6,TCP,65226
44.29822,10.0.0.2,10.0.0.6,TCP,2962
44.303067,10.0.0.2,10.0.0.6,TCP,2962
44.308149,10.0.0.1,10.0.0.6,TCP,65226
44.807478,10.0.0.1,10.0.0.6,TCP,65226
45.159103,10.0.0.2,10.0.0.6,TCP,2962
45.170707,10.0.0.2,10.0.0.6,TCP,2962
45.193721,10.0.0.1,10.0.0.6,TCP,65226
45.57367,10.0.0.1,10.0.0.6,TCP,65226
45.817485,10.0.0.12,10.0.0.6,TCP,2962
45.889415,10.0.0.2,10.0.0.6,TCP,1514
45.896683,10.0.0.2,10.0.0.6,TCP,2962
45.906384,10.0.0.2,10.0.0.6,TCP,2962
45.911218,10.0.0.1,10.0.0.6,TCP,65226
46.115639,10.0.0.11,10.0.0.6,TCP,2962
46.172197,10.0.0.12,10.0.0.6,TCP,2962
46.31542,10.0.0.1,10.0.0.6,TCP,65226
46.547158,10.0.0.2,10.0.0.6,TCP,2962
46.559269,10.0.0.2,10.0.0.6,TCP,2962
46.574046,10.0.0.1,10.0.0.6,TCP,65226
47.074434,10.0.0.1,10.0.0.6,TCP,65226
47.2044,10.0.0.2,10.0.0.6,TCP,2962
47.22188,10.0.0.2,10.0.0.6,TCP,2962
47.239239,10.0.0.1,10.0.0.6,TCP,65226
47.753113,10.0.0.1,10.0.0.6,TCP,65226
47.898582,10.0.0.2,10.0.0.6,TCP,2962
47.916148,10.0.0.2,10.0.0.6,TCP,1514
47.916151,10.0.0.2,10.0.0.6,TCP,2962
47.933296,10.0.0.1,10.0.0.6,TCP,65226
48.482033,10.0.0.1,10.0.0.6,TCP,65226
48.600907,10.0.0.2,10.0.0.6,TCP,2962
48.607503,10.0.0.2,10.0.0.6,TCP,2962
48.615991,10.0.0.1,10.0.0.6,TCP,65226
48.791065,10.0.0.11,10.0.0.6,TCP,2962
48.839054,10.0.0.12,10.0.0.6,TCP,2962
49.140433,10.0.0.1,10.0.0.6,TCP,65226
49.263928,10.0.0.2,10.0.0.6,TCP,2962
49.269008,10.0.0.2,10.0.0.6,TCP,2962
49.273954,10.0.0.1,10.0.0.6,TCP,65226
49.642902,10.0.0.12,10.0.0.6,TCP,2962
49.713156,10.0.0.1,10.0.0.6,TCP,65226
49.846218,10.0.0.2,10.0.0.6,TCP,2962
49.852896,10.0.0.2,10.0.0.6,TCP,2962
49.857718,10.0.0.1,10.0.0.6,TCP,65226
50.402507,10.0.0.2,10.0.0.6,TCP,1514
50.404913,10.0.0.2,10.0.0.6,TCP,2962
50.409753,10.0.0.2,10.0.0.6,TCP,2962
50.414597,10.0.0.1,10.0.0.6,TCP,66
50.703745,10.0.0.1,10.0.0.6,TCP,66
50.822915,10.0.0.1,10.0.0.6,TCP,66
50.869171,10.0.0.2,10.0.0.6,TCP,2962
50.874011,10.0.0.2,10.0.0.6,TCP,2962
51.299487,10.0.0.2,10.0.0.6,TCP,2962
51.306749,10.0.0.2,10.0.0.6,TCP,2962
51.37374,10.0.0.12,10.0.0.6,TCP,2962
51.646301,10.0.0.2,10.0.0.6,TCP,2962
51.652834,10.0.0.2,10.0.0.6,TCP,1514
51.654445,10.0.0.2,10.0.0.6,TCP,2962
51.986642,10.0.0.2,10.0.0.6,TCP,2962
51.995447,10.0.0.2,10.0.0.6,TCP,2962
52.147029,10.0.0.12,10.0.0.6,TCP,2962
52.349663,10.0.0.2,10.0.0.6,TCP,2962
52.356724,10.0.0.2,10.0.0.6,TCP,2962
53.398323,10.0.0.2,10.0.0.6,TCP,2962
53.462417,10.0.0.2,10.0.0.6,TCP,2962
54.589697,10.0.0.2,10.0.0.6,TCP,1514
54.592353,10.0.0.2,10.0.0.6,TCP,2962
54.631185,10.0.0.2,10.0.0.6,TCP,2962
55.954994,10.0.0.2,10.0.0.6,TCP,2962
56.020461,10.0.0.2,10.0.0.6,TCP,2962
56.557622,10.0.0.12,10.0.0.6,TCP,2962
58.090622,10.0.0.2,10.0.0.6,TCP,2962
58.220327,10.0.0.2,10.0.0.6,TCP,2962
58.894748,10.0.0.1,10.0.0.6,TCP,74
59.057749,10.0.0.12,10.0.0.6,TCP,2962
60.146579,10.0.0.2,10.0.0.6,TCP,2962
60.3078,10.0.0.2,10.0.0.6,TCP,1514
60.322821,10.0.0.2,10.0.0.6,TCP,2962
60.692161,10.0.0.1,10.0.0.6,TCP,66
60.692265,10.0.0.1,10.0.0.6,TCP,126
60.692453,10.0.0.1,10.0.0.6,TCP,2962
60.696416,10.0.0.1,10.0.0.6,TCP,2962
61.864453,10.0.0.1,10.0.0.6,TCP,66
62.032781,10.0.0.2,10.0.0.6,TCP,2962
62.11352,10.0.0.2,10.0.0.6,TCP,2962
62.605953,10.0.0.1,10.0.0.6,TCP,66
62.620385,10.0.0.1,10.0.0.6,TCP,2962
62.638452,10.0.0.1,10.0.0.6,TCP,2962
64.205709,10.0.0.2,10.0.0.6,TCP,2962
64.351251,10.0.0.2,10.0.0.6,TCP,2962
65.019578,10.0.0.1,10.0.0.6,TCP,2962
65.026464,10.0.0.1,10.0.0.6,TCP,2962
