Time,Source,Destination,Protocol,Length
17.904018,10.0.0.3,10.0.0.6,UDP,1442
17.906086,10.0.0.3,10.0.0.6,UDP,1442
17.908613,10.0.0.3,10.0.0.6,UDP,1442
17.910682,10.0.0.3,10.0.0.6,UDP,1442
17.913341,10.0.0.3,10.0.0.6,UDP,1442
17.915309,10.0.0.3,10.0.0.6,UDP,1442
17.91757,10.0.0.3,10.0.0.6,UDP,1442
17.919887,10.0.0.3,10.0.0.6,UDP,1442
17.922458,10.0.0.3,10.0.0.6,UDP,1442
17.925029,10.0.0.3,10.0.0.6,UDP,1442
17.927074,10.0.0.3,10.0.0.6,UDP,1442
17.929258,10.0.0.3,10.0.0.6,UDP,1442
17.931692,10.0.0.3,10.0.0.6,UDP,1442
17.93373,10.0.0.3,10.0.0.6,UDP,1442
17.936315,10.0.0.3,10.0.0.6,UDP,1442
17.938855,10.0.0.1,10.0.0.6,UDP,1442
17.938891,10.0.0.6,10.0.0.1,ICMP,590
17.940642,10.0.0.1,10.0.0.6,UDP,1442
17.942944,10.0.0.1,10.0.0.6,UDP,1442
17.945262,10.0.0.1,10.0.0.6,UDP,1442
17.947578,10.0.0.1,10.0.0.6,UDP,1442
17.94989,10.0.0.1,10.0.0.6,UDP,1442
17.952179,10.0.0.1,10.0.0.6,UDP,1442
17.954482,10.0.0.1,10.0.0.6,UDP,1442
17.956808,10.0.0.1,10.0.0.6,UDP,1442
17.959097,10.0.0.1,10.0.0.6,UDP,1442
17.961422,10.0.0.1,10.0.0.6,UDP,1442
17.963723,10.0.0.1,10.0.0.6,UDP,1442
17.966049,10.0.0.1,10.0.0.6,UDP,1442
17.968348,10.0.0.1,10.0.0.6,UDP,1442
17.970635,10.0.0.1,10.0.0.6,UDP,1442
17.972952,10.0.0.1,10.0.0.6,UDP,1442
17.975256,10.0.0.1,10.0.0.6,UDP,1442
17.977573,10.0.0.1,10.0.0.6,UDP,1442
17.979871,10.0.0.1,10.0.0.6,UDP,1442
17.98219,10.0.0.1,10.0.0.6,UDP,1442
17.984482,10.0.0.1,10.0.0.6,UDP,1442
17.986783,10.0.0.1,10.0.0.6,UDP,1442
17.989102,10.0.0.1,10.0.0.6,UDP,1442
17.991397,10.0.0.1,10.0.0.6,UDP,1442
17.993736,10.0.0.1,10.0.0.6,UDP,1442
17.996148,10.0.0.1,10.0.0.6,UDP,1442
17.998867,10.0.0.1,10.0.0.6,UDP,1442
18.00091,10.0.0.1,10.0.0.6,UDP,1442
18.002957,10.0.0.1,10.0.0.6,UDP,1442
18.00526,10.0.0.1,10.0.0.6,UDP,1442
18.007603,10.0.0.1,10.0.0.6,UDP,1442
18.010113,10.0.0.1,10.0.0.6,UDP,1442
18.012291,10.0.0.1,10.0.0.6,UDP,1442
18.014513,3e:6c:c7:0f:22:69,e2:19:36:18:36:47,ARP,42
18.014558,10.0.0.1,10.0.0.6,UDP,1442
18.016858,10.0.0.1,10.0.0.6,UDP,1442
18.019206,10.0.0.1,10.0.0.6,UDP,1442
18.021461,10.0.0.1,10.0.0.6,UDP,1442
18.023977,10.0.0.1,10.0.0.6,UDP,1442
18.026124,10.0.0.1,10.0.0.6,UDP,1442
18.028514,10.0.0.1,10.0.0.6,UDP,1442
18.030774,10.0.0.1,10.0.0.6,UDP,1442
18.033001,10.0.0.1,10.0.0.6,UDP,1442
18.035388,10.0.0.1,10.0.0.6,UDP,1442
18.037912,10.0.0.1,10.0.0.6,UDP,1442
18.039916,10.0.0.1,10.0.0.6,UDP,1442
18.042414,10.0.0.1,10.0.0.6,UDP,1442
18.044676,10.0.0.1,10.0.0.6,UDP,1442
18.047127,10.0.0.2,10.0.0.6,UDP,1442
18.047199,10.0.0.6,10.0.0.2,ICMP,590
18.049144,10.0.0.2,10.0.0.6,UDP,1442
18.051654,10.0.0.2,10.0.0.6,UDP,1442
18.053754,10.0.0.2,10.0.0.6,UDP,1442
18.056272,10.0.0.2,10.0.0.6,UDP,1442
18.058402,10.0.0.2,10.0.0.6,UDP,1442
18.061029,10.0.0.2,10.0.0.6,UDP,1442
18.062997,10.0.0.2,10.0.0.6,UDP,1442
18.065489,10.0.0.2,10.0.0.6,UDP,1442
18.067598,10.0.0.2,10.0.0.6,UDP,1442
18.069939,10.0.0.2,10.0.0.6,UDP,1442
18.072251,10.0.0.2,10.0.0.6,UDP,1442
18.074746,10.0.0.2,10.0.0.6,UDP,1442
18.076974,10.0.0.2,10.0.0.6,UDP,1442
18.081524,10.0.0.2,10.0.0.6,UDP,1442
18.083753,10.0.0.2,10.0.0.6,UDP,1442
18.086154,10.0.0.2,10.0.0.6,UDP,1442
18.088367,10.0.0.2,10.0.0.6,UDP,1442
18.090668,10.0.0.2,10.0.0.6,UDP,1442
18.092979,10.0.0.2,10.0.0.6,UDP,1442
18.095296,10.0.0.2,10.0.0.6,UDP,1442
18.097602,10.0.0.2,10.0.0.6,UDP,1442
18.10001,10.0.0.2,10.0.0.6,UDP,1442
18.102275,10.0.0.2,10.0.0.6,UDP,1442
18.104579,10.0.0.2,10.0.0.6,UDP,1442
18.106898,10.0.0.2,10.0.0.6,UDP,1442
18.109143,10.0.0.2,10.0.0.6,UDP,1442
18.111634,10.0.0.2,10.0.0.6,UDP,1442
18.113896,10.0.0.2,10.0.0.6,UDP,1442
18.116129,10.0.0.2,10.0.0.6,UDP,1442
18.118508,10.0.0.2,10.0.0.6,UDP,1442
18.120743,10.0.0.2,10.0.0.6,UDP,1442
18.123093,10.0.0.2,10.0.0.6,UDP,1442
18.125291,10.0.0.2,10.0.0.6,UDP,1442
18.127803,10.0.0.2,10.0.0.6,UDP,1442
18.130336,10.0.0.2,10.0.0.6,UDP,1442
18.132347,10.0.0.2,10.0.0.6,UDP,1442
18.134587,10.0.0.2,10.0.0.6,UDP,1442
18.13684,10.0.0.2,10.0.0.6,UDP,1442
18.139193,10.0.0.2,10.0.0.6,UDP,1442
18.141455,10.0.0.2,10.0.0.6,UDP,1442
18.143822,10.0.0.2,10.0.0.6,UDP,1442
18.146229,10.0.0.2,10.0.0.6,UDP,1442
18.148414,10.0.0.2,10.0.0.6,UDP,1442
18.150805,10.0.0.2,10.0.0.6,UDP,1442
18.152973,10.0.0.2,10.0.0.6,UDP,1442
18.155425,10.0.0.3,10.0.0.6,UDP,1442
18.157603,10.0.0.3,10.0.0.6,UDP,1442
18.160056,10.0.0.3,10.0.0.6,UDP,1442
18.162803,10.0.0.3,10.0.0.6,UDP,1442
18.164686,10.0.0.3,10.0.0.6,UDP,1442
18.167256,10.0.0.3,10.0.0.6,UDP,1442
18.169119,10.0.0.3,10.0.0.6,UDP,1442
18.171459,10.0.0.3,10.0.0.6,UDP,1442
18.173895,10.0.0.3,10.0.0.6,UDP,1442
18.176035,10.0.0.3,10.0.0.6,UDP,1442
18.178681,10.0.0.3,10.0.0.6,UDP,1442
18.181116,10.0.0.3,10.0.0.6,UDP,1442
18.183123,10.0.0.3,10.0.0.6,UDP,1442
18.185278,10.0.0.3,10.0.0.6,UDP,1442
18.187737,10.0.0.3,10.0.0.6,UDP,1442
18.189887,10.0.0.3,10.0.0.6,UDP,1442
18.19236,10.0.0.3,10.0.0.6,UDP,1442
18.195069,10.0.0.3,10.0.0.6,UDP,1442
18.196858,10.0.0.3,10.0.0.6,UDP,1442
18.199566,10.0.0.3,10.0.0.6,UDP,1442
18.20142,10.0.0.3,10.0.0.6,UDP,1442
18.204186,10.0.0.3,10.0.0.6,UDP,1442
18.20624,10.0.0.3,10.0.0.6,UDP,1442
18.208342,10.0.0.3,10.0.0.6,UDP,1442
18.21092,10.0.0.3,10.0.0.6,UDP,1442
18.213036,10.0.0.3,10.0.0.6,UDP,1442
18.215488,10.0.0.3,10.0.0.6,UDP,1442
18.217571,10.0.0.3,10.0.0.6,UDP,1442
18.220089,10.0.0.3,10.0.0.6,UDP,1442
18.222189,10.0.0.3,10.0.0.6,UDP,1442
18.224694,10.0.0.3,10.0.0.6,UDP,1442
18.227298,10.0.0.3,10.0.0.6,UDP,1442
18.229138,10.0.0.3,10.0.0.6,UDP,1442
18.231438,10.0.0.3,10.0.0.6,UDP,1442
18.233953,10.0.0.3,10.0.0.6,UDP,1442
18.236532,10.0.0.3,10.0.0.6,UDP,1442
18.238575,10.0.0.3,10.0.0.6,UDP,1442
18.241152,10.0.0.3,10.0.0.6,UDP,1442
18.243192,10.0.0.3,10.0.0.6,UDP,1442
18.245293,10.0.0.3,10.0.0.6,UDP,1442
18.247866,10.0.0.3,10.0.0.6,UDP,1442
18.249876,10.0.0.3,10.0.0.6,UDP,1442
18.252413,10.0.0.3,10.0.0.6,UDP,1442
18.254489,10.0.0.3,10.0.0.6,UDP,1442
18.257055,10.0.0.3,10.0.0.6,UDP,1442
18.259576,10.0.0.3,10.0.0.6,UDP,1442
18.261446,10.0.0.3,10.0.0.6,UDP,1442
18.263853,10.0.0.1,10.0.0.6,UDP,1442
18.266277,10.0.0.1,10.0.0.6,UDP,1442
18.26885,10.0.0.1,10.0.0.6,UDP,1442
18.270878,10.0.0.1,10.0.0.6,UDP,1442
18.272961,10.0.0.1,10.0.0.6,UDP,1442
18.275476,10.0.0.1,10.0.0.6,UDP,1442
18.277644,10.0.0.1,10.0.0.6,UDP,1442
18.279878,10.0.0.1,10.0.0.6,UDP,1442
18.282654,10.0.0.1,10.0.0.6,UDP,1442
18.284695,10.0.0.1,10.0.0.6,UDP,1442
18.28728,10.0.0.1,10.0.0.6,UDP,1442
18.289106,10.0.0.1,10.0.0.6,UDP,1442
18.291435,10.0.0.1,10.0.0.6,UDP,1442
18.29456,10.0.0.1,10.0.0.6,UDP,1442
18.296071,10.0.0.1,10.0.0.6,UDP,1442
18.298581,10.0.0.1,10.0.0.6,UDP,1442
18.301188,10.0.0.1,10.0.0.6,UDP,1442
18.3032,10.0.0.1,10.0.0.6,BFD Control,1442
18.305252,10.0.0.1,10.0.0.6,UDP,1442
18.307812,10.0.0.1,10.0.0.6,UDP,1442
18.309881,10.0.0.1,10.0.0.6,UDP,1442
18.31218,10.0.0.1,10.0.0.6,UDP,1442
18.314511,10.0.0.1,10.0.0.6,UDP,1442
18.316785,10.0.0.1,10.0.0.6,UDP,1442
18.319145,10.0.0.1,10.0.0.6,UDP,1442
18.321395,10.0.0.1,10.0.0.6,UDP,1442
18.323778,10.0.0.1,10.0.0.6,UDP,1442
18.326277,10.0.0.1,10.0.0.6,UDP,1442
18.328444,10.0.0.1,10.0.0.6,UDP,1442
18.330954,10.0.0.1,10.0.0.6,UDP,1442
18.332995,10.0.0.1,10.0.0.6,UDP,1442
18.335521,10.0.0.1,10.0.0.6,UDP,1442
18.33757,10.0.0.1,10.0.0.6,UDP,1442
18.340127,10.0.0.1,10.0.0.6,UDP,1442
18.342208,10.0.0.1,10.0.0.6,UDP,1442
18.344955,10.0.0.1,10.0.0.6,UDP,1442
18.346924,10.0.0.1,10.0.0.6,UDP,1442
18.349795,10.0.0.1,10.0.0.6,UDP,1442
18.351388,10.0.0.1,10.0.0.6,UDP,1442
18.353694,10.0.0.1,10.0.0.6,UDP,1442
18.356092,10.0.0.1,10.0.0.6,UDP,1442
18.358365,10.0.0.1,10.0.0.6,UDP,1442
18.360728,10.0.0.1,10.0.0.6,UDP,1442
18.363323,10.0.0.1,10.0.0.6,UDP,1442
18.365251,10.0.0.1,10.0.0.6,UDP,1442
18.367913,10.0.0.1,10.0.0.6,UDP,1442
18.369917,10.0.0.1,10.0.0.6,UDP,1442
18.37215,10.0.0.2,10.0.0.6,UDP,1442
18.374554,10.0.0.2,10.0.0.6,UDP,1442
18.377142,10.0.0.2,10.0.0.6,UDP,1442
18.379222,10.0.0.2,10.0.0.6,UDP,1442
18.381383,10.0.0.2,10.0.0.6,UDP,1442
18.383776,10.0.0.2,10.0.0.6,UDP,1442
18.386357,10.0.0.2,10.0.0.6,UDP,1442
18.388391,10.0.0.2,10.0.0.6,UDP,1442
18.390955,10.0.0.2,10.0.0.6,UDP,1442
18.393015,10.0.0.2,10.0.0.6,UDP,1442
18.395675,10.0.0.2,10.0.0.6,UDP,1442
18.397543,10.0.0.2,10.0.0.6,UDP,1442
18.400194,10.0.0.2,10.0.0.6,UDP,1442
18.402261,10.0.0.2,10.0.0.6,UDP,1442
18.40483,10.0.0.2,10.0.0.6,UDP,1442
18.406877,10.0.0.2,10.0.0.6,UDP,1442
18.409065,10.0.0.2,10.0.0.6,UDP,1442
18.411592,10.0.0.2,10.0.0.6,UDP,1442
18.41369,10.0.0.2,10.0.0.6,UDP,1442
18.41613,10.0.0.2,10.0.0.6,UDP,1442
18.418293,10.0.0.2,10.0.0.6,UDP,1442
18.420756,10.0.0.2,10.0.0.6,UDP,1442
18.423301,10.0.0.2,10.0.0.6,UDP,1442
18.42523,10.0.0.2,10.0.0.6,UDP,1442
18.427663,10.0.0.2,10.0.0.6,UDP,1442
18.429992,10.0.0.2,10.0.0.6,UDP,1442
18.432518,10.0.0.2,10.0.0.6,UDP,1442
18.43456,10.0.0.2,10.0.0.6,UDP,1442
18.437157,10.0.0.2,10.0.0.6,UDP,1442
18.43918,10.0.0.2,10.0.0.6,UDP,1442
18.441372,10.0.0.2,10.0.0.6,UDP,1442
18.443816,10.0.0.2,10.0.0.6,UDP,1442
18.446441,10.0.0.2,10.0.0.6,UDP,1442
18.448445,10.0.0.2,10.0.0.6,UDP,1442
18.450602,10.0.0.2,10.0.0.6,UDP,1442
18.453082,10.0.0.2,10.0.0.6,UDP,1442
18.455611,10.0.0.2,10.0.0.6,UDP,1442
18.457525,10.0.0.2,10.0.0.6,UDP,1442
18.459894,10.0.0.2,10.0.0.6,UDP,1442
18.462352,10.0.0.2,10.0.0.6,UDP,1442
18.464916,10.0.0.2,10.0.0.6,UDP,1442
18.466895,10.0.0.2,10.0.0.6,UDP,1442
18.469059,10.0.0.2,10.0.0.6,UDP,1442
18.471366,10.0.0.2,10.0.0.6,UDP,1442
18.473674,10.0.0.2,10.0.0.6,UDP,1442
18.476101,10.0.0.2,10.0.0.6,UDP,1442
18.478758,10.0.0.2,10.0.0.6,UDP,1442
18.480761,10.0.0.3,10.0.0.6,UDP,1442
18.482949,10.0.0.3,10.0.0.6,UDP,1442
18.485227,10.0.0.3,10.0.0.6,UDP,1442
18.48752,10.0.0.3,10.0.0.6,UDP,1442
18.489944,10.0.0.3,10.0.0.6,UDP,1442
18.48997,10.0.0.6,10.0.0.3,ICMP,590
18.492128,10.0.0.3,10.0.0.6,UDP,1442
18.494661,10.0.0.3,10.0.0.6,UDP,1442
18.496827,10.0.0.3,10.0.0.6,IDN,1442
18.499185,10.0.0.3,10.0.0.6,UDP,1442
18.501355,10.0.0.3,10.0.0.6,UDP,1442
18.503805,10.0.0.3,10.0.0.6,UDP,1442
18.5064,10.0.0.3,10.0.0.6,UDP,1442
18.508417,10.0.0.3,10.0.0.6,UDP,1442
18.511083,10.0.0.3,10.0.0.6,UDP,1442
18.512916,10.0.0.3,10.0.0.6,UDP,1442
18.515235,10.0.0.3,10.0.0.6,UDP,1442
18.517535,10.0.0.3,10.0.0.6,UDP,1442
18.519855,10.0.0.3,10.0.0.6,UDP,1442
18.522288,10.0.0.3,10.0.0.6,UDP,1442
18.524431,10.0.0.3,10.0.0.6,UDP,1442
18.526771,10.0.0.3,10.0.0.6,UDP,1442
18.529095,10.0.0.3,10.0.0.6,UDP,1442
18.531545,10.0.0.3,10.0.0.6,UDP,1442
18.533658,10.0.0.3,10.0.0.6,UDP,1442
18.536155,10.0.0.3,10.0.0.6,UDP,1442
18.538269,10.0.0.3,10.0.0.6,UDP,1442
18.540734,10.0.0.3,10.0.0.6,UDP,1442
18.54329,10.0.0.3,10.0.0.6,ULP,1442
18.545216,10.0.0.3,10.0.0.6,UDP,1442
18.547523,10.0.0.3,10.0.0.6,UDP,1442
18.549981,10.0.0.3,10.0.0.6,UDP,1442
18.552553,10.0.0.3,10.0.0.6,UDP,1442
18.554591,10.0.0.3,10.0.0.6,UDP,1442
18.557173,10.0.0.3,10.0.0.6,UDP,1442
18.559196,10.0.0.3,10.0.0.6,UDP,1442
18.561395,10.0.0.3,10.0.0.6,UDP,1442
18.563876,10.0.0.3,10.0.0.6,UDP,1442
18.566406,10.0.0.3,10.0.0.6,UDP,1442
18.568438,10.0.0.3,10.0.0.6,UDP,1442
18.570592,10.0.0.3,10.0.0.6,UDP,1442
18.573074,10.0.0.3,10.0.0.6,UDP,1442
18.575599,10.0.0.3,10.0.0.6,UDP,1442
18.57753,10.0.0.3,10.0.0.6,UDP,1442
18.579847,10.0.0.3,10.0.0.6,UDP,1442
18.582266,10.0.0.3,10.0.0.6,UDP,1442
18.584852,10.0.0.3,10.0.0.6,UDP,1442
18.586926,10.0.0.3,10.0.0.6,UDP,1442
18.58904,10.0.0.1,10.0.0.6,UDP,1442
18.591477,10.0.0.1,10.0.0.6,UDP,1442
18.59369,10.0.0.1,10.0.0.6,UDP,1442
18.595963,10.0.0.1,10.0.0.6,UDP,1442
18.598257,10.0.0.1,10.0.0.6,UDP,1442
18.60057,10.0.0.1,10.0.0.6,UDP,1442
18.602877,10.0.0.1,10.0.0.6,UDP,1442
18.605183,10.0.0.1,10.0.0.6,UDP,1442
18.60749,10.0.0.1,10.0.0.6,UDP,1442
18.609802,10.0.0.1,10.0.0.6,UDP,1442
18.612113,10.0.0.1,10.0.0.6,UDP,1442
18.614415,10.0.0.1,10.0.0.6,UDP,1442
18.616715,10.0.0.1,10.0.0.6,UDP,1442
18.619024,10.0.0.1,10.0.0.6,UDP,1442
18.621337,10.0.0.1,10.0.0.6,UDP,1442
18.623638,10.0.0.1,10.0.0.6,UDP,1442
18.625946,10.0.0.1,10.0.0.6,UDP,1442
18.628266,10.0.0.1,10.0.0.6,UDP,1442
18.630566,10.0.0.1,10.0.0.6,UDP,1442
18.632867,10.0.0.1,10.0.0.6,UDP,1442
18.635173,10.0.0.1,10.0.0.6,UDP,1442
18.637486,10.0.0.1,10.0.0.6,UDP,1442
18.639786,10.0.0.1,10.0.0.6,UDP,1442
18.642256,10.0.0.1,10.0.0.6,UDP,1442
18.644421,10.0.0.1,10.0.0.6,UDP,1442
18.646953,10.0.0.1,10.0.0.6,UDP,1442
18.64905,10.0.0.1,10.0.0.6,UDP,1442
18.651511,10.0.0.1,10.0.0.6,UDP,1442
18.653642,10.0.0.1,10.0.0.6,UDP,1442
18.65613,10.0.0.1,10.0.0.6,UDP,1442
18.658249,10.0.0.1,10.0.0.6,UDP,1442
18.660818,10.0.0.1,10.0.0.6,UDP,1442
18.662896,10.0.0.1,10.0.0.6,UDP,1442
18.665172,10.0.0.1,10.0.0.6,UDP,1442
18.667492,10.0.0.1,10.0.0.6,UDP,1442
18.669791,10.0.0.1,10.0.0.6,UDP,1442
18.672093,10.0.0.1,10.0.0.6,UDP,1442
18.674404,10.0.0.1,10.0.0.6,UDP,1442
18.676722,10.0.0.1,10.0.0.6,UDP,1442
18.679334,10.0.0.1,10.0.0.6,UDP,1442
18.681326,10.0.0.1,10.0.0.6,UDP,1442
18.684039,10.0.0.1,10.0.0.6,UDP,1442
18.685953,10.0.0.1,10.0.0.6,UDP,1442
18.688499,10.0.0.1,10.0.0.6,UDP,1442
18.690545,10.0.0.1,10.0.0.6,UDP,1442
18.69312,10.0.0.1,10.0.0.6,UDP,1442
18.695772,10.0.0.1,10.0.0.6,UDP,1442
18.697508,10.0.0.2,10.0.0.6,UDP,1442
18.699796,10.0.0.2,10.0.0.6,UDP,1442
18.702347,10.0.0.2,10.0.0.6,UDP,1442
18.704405,10.0.0.2,10.0.0.6,UDP,1442
18.706701,10.0.0.2,10.0.0.6,UDP,1442
18.709006,10.0.0.2,10.0.0.6,UDP,1442
18.711332,10.0.0.2,10.0.0.6,UDP,1442
18.713626,10.0.0.2,10.0.0.6,UDP,1442
18.715926,10.0.0.2,10.0.0.6,UDP,1442
18.718329,10.0.0.2,10.0.0.6,UDP,1442
18.720538,10.0.0.2,10.0.0.6,UDP,1442
18.722847,10.0.0.2,10.0.0.6,UDP,1442
18.725154,10.0.0.2,10.0.0.6,UDP,1442
18.727632,10.0.0.2,10.0.0.6,UDP,1442
18.729776,10.0.0.2,10.0.0.6,UDP,1442
18.732168,10.0.0.2,10.0.0.6,UDP,1442
18.734733,10.0.0.2,10.0.0.6,UDP,1442
18.736792,10.0.0.2,10.0.0.6,UDP,1442
18.739006,10.0.0.2,10.0.0.6,UDP,1442
18.741309,10.0.0.2,10.0.0.6,UDP,1442
18.743615,10.0.0.2,10.0.0.6,UDP,1442
18.745936,10.0.0.2,10.0.0.6,UDP,1442
18.748258,10.0.0.2,10.0.0.6,UDP,1442
18.750653,10.0.0.2,10.0.0.6,UDP,1442
18.753239,10.0.0.2,10.0.0.6,UDP,1442
18.755264,10.0.0.2,10.0.0.6,UDP,1442
18.757897,10.0.0.2,10.0.0.6,UDP,1442
18.75981,10.0.0.2,10.0.0.6,UDP,1442
18.762094,10.0.0.2,10.0.0.6,UDP,1442
18.76439,10.0.0.2,10.0.0.6,UDP,1442
18.76669,10.0.0.2,10.0.0.6,UDP,1442
18.769149,10.0.0.2,10.0.0.6,UDP,1442
18.771302,10.0.0.2,10.0.0.6,UDP,1442
18.773632,10.0.0.2,10.0.0.6,UDP,1442
18.776172,10.0.0.2,10.0.0.6,UDP,1442
18.778451,10.0.0.2,10.0.0.6,UDP,1442
18.780531,10.0.0.2,10.0.0.6,UDP,1442
18.782836,10.0.0.2,10.0.0.6,UDP,1442
18.785145,10.0.0.2,10.0.0.6,UDP,1442
18.787597,10.0.0.2,10.0.0.6,UDP,1442
18.789758,10.0.0.2,10.0.0.6,UDP,1442
18.792187,10.0.0.2,10.0.0.6,UDP,1442
18.79438,10.0.0.2,10.0.0.6,UDP,1442
18.796964,10.0.0.2,10.0.0.6,UDP,1442
18.798986,10.0.0.2,10.0.0.6,UDP,1442
18.801298,10.0.0.2,10.0.0.6,UDP,1442
18.803668,10.0.0.2,10.0.0.6,UDP,1442
18.806072,10.0.0.3,10.0.0.6,UDP,1442
18.808643,10.0.0.3,10.0.0.6,UDP,1442
18.811553,10.0.0.3,10.0.0.6,UDP,1442
18.812852,10.0.0.3,10.0.0.6,UDP,1442
18.815152,10.0.0.3,10.0.0.6,UDP,1442
18.817459,10.0.0.3,10.0.0.6,UDP,1442
18.819754,10.0.0.3,10.0.0.6,UDP,1442
18.822079,10.0.0.3,10.0.0.6,UDP,1442
18.824365,10.0.0.3,10.0.0.6,UDP,1442
18.826665,10.0.0.3,10.0.0.6,UDP,1442
18.82899,10.0.0.3,10.0.0.6,UDP,1442
18.831282,10.0.0.3,10.0.0.6,UDP,1442
18.833603,10.0.0.3,10.0.0.6,UDP,1442
18.835921,10.0.0.3,10.0.0.6,UDP,1442
18.838311,10.0.0.3,10.0.0.6,UDP,1442
18.840507,10.0.0.3,10.0.0.6,UDP,1442
18.84283,10.0.0.3,10.0.0.6,UDP,1442
18.845309,10.0.0.3,10.0.0.6,UDP,1442
18.847441,10.0.0.3,10.0.0.6,UDP,1442
18.849753,10.0.0.3,10.0.0.6,UDP,1442
18.85205,10.0.0.3,10.0.0.6,UDP,1442
18.854351,10.0.0.3,10.0.0.6,UDP,1442
18.856668,10.0.0.3,10.0.0.6,UDP,1442
18.858965,10.0.0.3,10.0.0.6,UDP,1442
18.861309,10.0.0.3,10.0.0.6,UDP,1442
18.863649,10.0.0.3,10.0.0.6,UDP,1442
18.866149,10.0.0.3,10.0.0.6,UDP,1442
18.868715,10.0.0.3,10.0.0.6,UDP,1442
18.870897,10.0.0.3,10.0.0.6,UDP,1442
18.872841,10.0.0.3,10.0.0.6,UDP,1442
18.875365,10.0.0.3,10.0.0.6,UDP,1442
18.877465,10.0.0.3,10.0.0.6,UDP,1442
18.880079,10.0.0.3,10.0.0.6,UDP,1442
18.882051,10.0.0.3,10.0.0.6,UDP,1442
18.884603,10.0.0.3,10.0.0.6,UDP,1442
18.886727,10.0.0.3,10.0.0.6,UDP,1442
18.889245,10.0.0.3,10.0.0.6,UDP,1442
18.891765,10.0.0.3,10.0.0.6,UDP,1442
18.893841,10.0.0.3,10.0.0.6,UDP,1442
18.895975,10.0.0.3,10.0.0.6,UDP,1442
18.89825,10.0.0.3,10.0.0.6,UDP,1442
18.90058,10.0.0.3,10.0.0.6,UDP,1442
18.902894,10.0.0.3,10.0.0.6,UDP,1442
18.905136,10.0.0.3,10.0.0.6,UDP,1442
18.90767,10.0.0.3,10.0.0.6,UDP,1442
18.909755,10.0.0.3,10.0.0.6,UDP,1442
18.91238,10.0.0.3,10.0.0.6,UDP,1442
18.914867,10.0.0.1,10.0.0.6,UDP,1442
18.914911,10.0.0.6,10.0.0.1,ICMP,590
18.916655,10.0.0.1,10.0.0.6,UDP,1442
18.918964,10.0.0.1,10.0.0.6,UDP,1442
18.921267,10.0.0.1,10.0.0.6,UDP,1442
18.923577,10.0.0.1,10.0.0.6,UDP,1442
18.925902,10.0.0.1,10.0.0.6,UDP,1442
18.928203,10.0.0.1,10.0.0.6,UDP,1442
18.930503,10.0.0.1,10.0.0.6,UDP,1442
18.932808,10.0.0.1,10.0.0.6,UDP,1442
18.935105,10.0.0.1,10.0.0.6,UDP,1442
18.937412,10.0.0.1,10.0.0.6,UDP,1442
18.939724,10.0.0.1,10.0.0.6,UDP,1442
18.942042,10.0.0.1,10.0.0.6,UDP,1442
18.944345,10.0.0.1,10.0.0.6,UDP,1442
18.946657,10.0.0.1,10.0.0.6,UDP,1442
18.948959,10.0.0.1,10.0.0.6,UDP,1442
18.951268,10.0.0.1,10.0.0.6,UDP,1442
18.953588,10.0.0.1,10.0.0.6,UDP,1442
18.955882,10.0.0.1,10.0.0.6,UDP,1442
18.958202,10.0.0.1,10.0.0.6,UDP,1442
18.960494,10.0.0.1,10.0.0.6,UDP,1442
18.962801,10.0.0.1,10.0.0.6,UDP,1442
18.965124,10.0.0.1,10.0.0.6,UDP,1442
18.967431,10.0.0.1,10.0.0.6,UDP,1442
18.969749,10.0.0.1,10.0.0.6,UDP,1442
18.972056,10.0.0.1,10.0.0.6,UDP,1442
18.974839,10.0.0.1,10.0.0.6,UDP,1442
18.97691,10.0.0.1,10.0.0.6,UDP,1442
18.979043,10.0.0.1,10.0.0.6,UDP,1442
18.981275,10.0.0.1,10.0.0.6,UDP,1442
18.983624,10.0.0.1,10.0.0.6,UDP,1442
18.986123,10.0.0.1,10.0.0.6,UDP,1442
18.988239,10.0.0.1,10.0.0.6,UDP,1442
18.990736,10.0.0.1,10.0.0.6,UDP,1442
18.992837,10.0.0.1,10.0.0.6,UDP,1442
18.995231,10.0.0.1,10.0.0.6,UDP,1442
18.997415,10.0.0.1,10.0.0.6,UDP,1442
18.999777,10.0.0.1,10.0.0.6,UDP,1442
19.00206,10.0.0.1,10.0.0.6,UDP,1442
19.004389,10.0.0.1,10.0.0.6,UDP,1442
19.006685,10.0.0.1,10.0.0.6,UDP,1442
19.008944,10.0.0.1,10.0.0.6,UDP,1442
19.011383,10.0.0.1,10.0.0.6,UDP,1442
19.013594,10.0.0.1,10.0.0.6,UDP,1442
19.015926,10.0.0.1,10.0.0.6,UDP,1442
19.018205,10.0.0.1,10.0.0.6,UDP,1442
19.020541,10.0.0.1,10.0.0.6,UDP,1442
19.023015,10.0.0.2,10.0.0.6,UDP,1442
19.023051,10.0.0.6,10.0.0.2,ICMP,590
19.025102,10.0.0.2,10.0.0.6,UDP,1442
19.027477,10.0.0.2,10.0.0.6,UDP,1442
19.029762,10.0.0.2,10.0.0.6,UDP,1442
19.032043,10.0.0.2,10.0.0.6,UDP,1442
19.03435,10.0.0.2,10.0.0.6,UDP,1442
19.036658,10.0.0.2,10.0.0.6,UDP,1442
19.038953,10.0.0.2,10.0.0.6,UDP,1442
