Time,Source,Destination,Protocol,Length
34.887837,10.0.0.3,10.0.0.6,IPv4,1514
34.889401,10.0.0.3,10.0.0.6,IPv4,1514
34.890403,10.0.0.3,10.0.0.6,IPv4,1514
34.891492,10.0.0.3,10.0.0.6,IPv4,1514
34.89304,10.0.0.3,10.0.0.6,IPv4,1514
34.894099,10.0.0.3,10.0.0.6,IPv4,1514
34.895141,10.0.0.3,10.0.0.6,IPv4,1514
34.896722,10.0.0.3,10.0.0.6,IPv4,1514
34.897778,10.0.0.3,10.0.0.6,IPv4,1514
34.898829,10.0.0.3,10.0.0.6,IPv4,1514
34.900413,10.0.0.3,10.0.0.6,IPv4,1514
34.901457,10.0.0.3,10.0.0.6,IPv4,1514
34.902509,10.0.0.3,10.0.0.6,TCP,574
34.903038,10.0.0.4,10.0.0.6,TCP,954
34.903615,10.0.0.4,10.0.0.6,TCP,954
34.90468,10.0.0.3,10.0.0.6,IPv4,1514
34.905673,10.0.0.5,10.0.0.6,TCP,1057
34.906726,10.0.0.5,10.0.0.6,TCP,1057
34.907321,10.0.0.5,10.0.0.6,TCP,1057
34.908338,10.0.0.5,10.0.0.6,TCP,1057
34.909375,10.0.0.4,10.0.0.6,TCP,954
34.909907,10.0.0.4,10.0.0.6,TCP,954
34.910958,10.0.0.5,10.0.0.6,TCP,1057
34.911522,10.0.0.5,10.0.0.6,TCP,1057
34.912585,10.0.0.5,10.0.0.6,TCP,1057
34.913606,10.0.0.4,10.0.0.6,TCP,954
34.914165,10.0.0.5,10.0.0.6,TCP,1057
34.914776,10.0.0.4,10.0.0.6,IPDC,954
34.91577,10.0.0.5,10.0.0.6,TCP,1057
34.916646,10.0.0.5,10.0.0.6,TCP,1057
34.917352,10.0.0.3,10.0.0.6,IPv4,1514
34.918405,10.0.0.5,10.0.0.6,TCP,1057
34.919557,10.0.0.5,10.0.0.6,TCP,1057
34.920508,10.0.0.5,10.0.0.6,TCP,1057
34.921055,10.0.0.4,10.0.0.6,TCP,954
34.922086,10.0.0.5,10.0.0.6,TCP,1057
34.922618,10.0.0.5,10.0.0.6,TCP,1057
34.923703,10.0.0.4,10.0.0.6,TCP,954
34.924205,10.0.0.5,10.0.0.6,TCP,1057
34.925273,10.0.0.5,10.0.0.6,TCP,1057
34.926307,10.0.0.4,10.0.0.6,TCP,954
34.926846,10.0.0.5,10.0.0.6,TCP,1057
34.927441,10.0.0.4,10.0.0.6,TCP,954
34.92844,10.0.0.5,10.0.0.6,TCP,1057
34.929479,10.0.0.5,10.0.0.6,TCP,1057
34.930027,10.0.0.3,10.0.0.6,IPv4,1514
34.931628,10.0.0.5,10.0.0.6,TCP,1057
34.93212,10.0.0.5,10.0.0.6,TCP,1057
34.933174,10.0.0.5,10.0.0.6,TCP,1057
34.933719,10.0.0.4,10.0.0.6,TCP,954
34.934805,10.0.0.5,10.0.0.6,TCP,1057
34.935335,10.0.0.5,10.0.0.6,TCP,1057
34.93633,10.0.0.4,10.0.0.6,TCP,954
34.936879,10.0.0.5,10.0.0.6,TCP,1057
34.937921,10.0.0.5,10.0.0.6,TCP,1057
34.938961,10.0.0.4,10.0.0.6,TCP,954
34.939531,10.0.0.5,10.0.0.6,TCP,1057
34.94054,10.0.0.5,10.0.0.6,TCP,1057
34.941071,10.0.0.3,10.0.0.6,IPv4,1514
34.942645,10.0.0.5,10.0.0.6,TCP,1057
34.943191,10.0.0.5,10.0.0.6,TCP,1057
34.944237,10.0.0.4,10.0.0.6,TCP,954
34.944762,10.0.0.5,10.0.0.6,TCP,1057
34.945826,10.0.0.5,10.0.0.6,TCP,1057
34.946352,10.0.0.3,10.0.0.6,IPv4,1514
34.947931,10.0.0.5,10.0.0.6,TCP,1057
34.94846,10.0.0.5,10.0.0.6,TCP,1057
34.949554,10.0.0.5,10.0.0.6,TCP,1057
34.95056,10.0.0.4,10.0.0.6,TCP,954
34.951096,10.0.0.5,10.0.0.6,TCP,1057
34.951708,10.0.0.5,10.0.0.6,TCP,1057
34.952675,10.0.0.4,10.0.0.6,TCP,954
34.953733,10.0.0.5,10.0.0.6,TCP,1057
34.954262,10.0.0.5,10.0.0.6,TCP,1057
34.955351,10.0.0.3,10.0.0.6,IPv4,1514
34.956384,10.0.0.5,10.0.0.6,TCP,1057
34.95742,10.0.0.5,10.0.0.6,TCP,1057
34.957955,10.0.0.5,10.0.0.6,TCP,1057
34.959016,10.0.0.5,10.0.0.6,TCP,1057
34.960093,10.0.0.4,10.0.0.6,TCP,954
34.96063,10.0.0.4,10.0.0.6,TCP,954
34.961133,10.0.0.5,10.0.0.6,TCP,1057
34.962176,10.0.0.5,10.0.0.6,TCP,1057
34.963285,10.0.0.3,10.0.0.6,TCP,574
34.963288,10.0.0.5,10.0.0.6,TCP,1057
34.964342,10.0.0.3,10.0.0.6,IPv4,1514
34.965345,10.0.0.4,10.0.0.6,TCP,954
34.966409,10.0.0.4,10.0.0.6,TCP,954
34.966931,10.0.0.4,10.0.0.6,TCP,954
34.967989,10.0.0.4,10.0.0.6,TCP,954
34.968531,10.0.0.3,10.0.0.6,IPv4,1514
34.970087,10.0.0.4,10.0.0.6,TCP,954
34.970615,10.0.0.4,10.0.0.6,TCP,954
34.971145,10.0.0.4,10.0.0.6,TCP,954
34.972196,10.0.0.4,10.0.0.6,TCP,954
34.972731,10.0.0.4,10.0.0.6,TCP,954
34.97378,10.0.0.4,10.0.0.6,TCP,954
34.974309,10.0.0.4,10.0.0.6,TCP,954
34.975428,10.0.0.4,10.0.0.6,TCP,954
34.975916,10.0.0.4,10.0.0.6,TCP,954
34.977069,10.0.0.4,10.0.0.6,TCP,954
34.977599,10.0.0.4,10.0.0.6,TCP,954
34.978134,10.0.0.3,10.0.0.6,IPv4,1514
34.97979,10.0.0.4,10.0.0.6,TCP,954
34.980232,10.0.0.3,10.0.0.6,IPv4,1514
34.981295,10.0.0.3,10.0.0.6,IPv4,1514
34.982876,10.0.0.3,10.0.0.6,IPv4,1514
34.984012,10.0.0.3,10.0.0.6,IPv4,1514
34.985056,10.0.0.3,10.0.0.6,IPv4,1514
34.986112,10.0.0.5,10.0.0.6,TCP,1057
34.987166,10.0.0.5,10.0.0.6,TCP,1057
34.987753,10.0.0.5,10.0.0.6,TCP,1057
34.988767,10.0.0.3,10.0.0.6,IPv4,1514
34.989808,10.0.0.5,10.0.0.6,TCP,1057
34.990859,10.0.0.5,10.0.0.6,TCP,1057
34.991927,10.0.0.5,10.0.0.6,TCP,1057
34.99245,10.0.0.3,10.0.0.6,TCP,574
34.992992,10.0.0.5,10.0.0.6,TCP,1057
34.994033,10.0.0.3,10.0.0.6,IPv4,1514
34.995084,10.0.0.5,10.0.0.6,TCP,1057
34.996137,10.0.0.5,10.0.0.6,TCP,1057
34.99667,10.0.0.5,10.0.0.6,TCP,1057
34.99772,10.0.0.3,10.0.0.6,IPv4,1514
34.998789,10.0.0.5,10.0.0.6,TCP,1057
34.999841,10.0.0.5,10.0.0.6,TCP,1057
35.000382,10.0.0.5,10.0.0.6,TCP,1057
35.001418,10.0.0.3,10.0.0.6,IPv4,1514
35.002466,10.0.0.5,10.0.0.6,TCP,1057
35.003555,10.0.0.5,10.0.0.6,TCP,1057
35.004052,10.0.0.5,10.0.0.6,TCP,1057
35.005112,10.0.0.3,10.0.0.6,IPv4,1514
35.0062,10.0.0.5,10.0.0.6,TCP,1057
35.007285,10.0.0.5,10.0.0.6,TCP,1057
35.007777,10.0.0.3,10.0.0.6,IPv4,1514
35.009376,10.0.0.5,10.0.0.6,TCP,1057
35.009901,10.0.0.5,10.0.0.6,TCP,1057
35.010932,10.0.0.5,10.0.0.6,TCP,1057
35.011532,10.0.0.3,10.0.0.6,IPv4,1514
35.013038,10.0.0.5,10.0.0.6,TCP,1057
35.013568,10.0.0.5,10.0.0.6,TCP,1057
35.014636,10.0.0.5,10.0.0.6,TCP,1057
35.015736,10.0.0.3,10.0.0.6,IPv4,1514
35.016741,10.0.0.5,10.0.0.6,TCP,1057
35.0178,10.0.0.5,10.0.0.6,TCP,1057
35.018363,10.0.0.5,10.0.0.6,TCP,1057
35.019419,10.0.0.3,10.0.0.6,IPv4,1514
35.020429,10.0.0.5,10.0.0.6,TCP,1057
35.021488,10.0.0.5,10.0.0.6,TCP,1057
35.022016,10.0.0.5,10.0.0.6,TCP,1057
35.023066,10.0.0.3,10.0.0.6,IPv4,1514
35.024127,10.0.0.5,10.0.0.6,TCP,1057
35.02518,10.0.0.5,10.0.0.6,TCP,1057
35.02571,10.0.0.5,10.0.0.6,TCP,1057
35.026758,10.0.0.3,10.0.0.6,IPv4,1514
35.027815,10.0.0.5,10.0.0.6,TCP,1057
35.028885,10.0.0.5,10.0.0.6,TCP,1057
35.029408,10.0.0.5,10.0.0.6,TCP,1057
35.030459,10.0.0.3,10.0.0.6,IPv4,1514
35.031565,10.0.0.5,10.0.0.6,TCP,1057
35.032568,10.0.0.5,10.0.0.6,TCP,1057
35.033617,10.0.0.5,10.0.0.6,TCP,1057
35.034145,10.0.0.3,10.0.0.6,IPv4,1514
35.035757,10.0.0.5,10.0.0.6,TCP,1057
35.036254,10.0.0.5,10.0.0.6,TCP,1057
35.037311,10.0.0.3,10.0.0.6,IPv4,1514
35.038383,10.0.0.5,10.0.0.6,TCP,1057
35.039524,10.0.0.5,10.0.0.6,TCP,1057
35.039958,10.0.0.5,10.0.0.6,TCP,1057
35.041006,10.0.0.3,10.0.0.6,IPv4,1514
35.042058,10.0.0.5,10.0.0.6,TCP,1057
35.043107,10.0.0.5,10.0.0.6,TCP,1057
35.043688,10.0.0.5,10.0.0.6,TCP,1057
35.044715,10.0.0.3,10.0.0.6,IPv4,1514
35.045772,10.0.0.3,10.0.0.6,IPv4,1514
35.046837,10.0.0.3,10.0.0.6,IPv4,1514
35.048417,10.0.0.3,10.0.0.6,IPv4,1514
35.049487,10.0.0.3,10.0.0.6,IPv4,1514
35.050528,10.0.0.3,10.0.0.6,IPv4,1514
35.052116,10.0.0.3,10.0.0.6,IPv4,1514
35.053174,10.0.0.3,10.0.0.6,IPv4,1514
35.054132,10.0.0.3,10.0.0.6,IPv4,1514
35.056897,10.0.0.3,10.0.0.6,IPv4,1514
35.056901,10.0.0.3,10.0.0.6,IPv4,1514
35.058463,10.0.0.3,10.0.0.6,IPv4,1514
35.059562,10.0.0.3,10.0.0.6,IPv4,1514
35.060595,10.0.0.3,10.0.0.6,IPv4,1514
35.062215,10.0.0.3,10.0.0.6,IPv4,1514
35.063218,10.0.0.3,10.0.0.6,TCP,574
35.063794,10.0.0.3,10.0.0.6,IPv4,574
35.06385,10.0.0.3,10.0.0.6,TCP,1514
35.065343,10.0.0.3,10.0.0.6,IPv4,1514
35.066403,10.0.0.5,10.0.0.6,TCP,1057
35.067517,10.0.0.5,10.0.0.6,TCP,1057
35.068028,10.0.0.5,10.0.0.6,TCP,1057
35.069115,10.0.0.3,10.0.0.6,IPv4,1514
35.070123,10.0.0.5,10.0.0.6,TCP,1057
35.071172,10.0.0.5,10.0.0.6,TCP,1057
35.07176,10.0.0.5,10.0.0.6,TCP,1057
35.072772,10.0.0.3,10.0.0.6,IPv4,1514
35.073831,10.0.0.5,10.0.0.6,TCP,1057
35.074909,10.0.0.5,10.0.0.6,TCP,1057
35.07555,10.0.0.5,10.0.0.6,TCP,1057
35.076506,10.0.0.3,10.0.0.6,IPv4,1514
35.077541,10.0.0.5,10.0.0.6,TCP,1057
35.078592,10.0.0.5,10.0.0.6,TCP,1057
35.0797,10.0.0.3,10.0.0.6,IPv4,1514
35.080407,10.0.0.5,10.0.0.6,TCP,1057
35.081241,10.0.0.5,10.0.0.6,TCP,1057
35.082294,10.0.0.5,10.0.0.6,TCP,1057
35.083414,10.0.0.3,10.0.0.6,IPv4,1514
35.084174,10.0.0.5,10.0.0.6,TCP,1057
35.085323,10.0.0.5,10.0.0.6,TCP,1057
35.085897,10.0.0.5,10.0.0.6,TCP,1057
35.087067,10.0.0.3,10.0.0.6,IPv4,1514
35.088122,10.0.0.5,10.0.0.6,TCP,1057
35.089175,10.0.0.5,10.0.0.6,TCP,1057
35.089703,10.0.0.5,10.0.0.6,TCP,1057
35.090763,10.0.0.3,10.0.0.6,IPv4,1514
35.091857,10.0.0.5,10.0.0.6,TCP,1057
35.092516,10.0.0.5,10.0.0.6,TCP,1057
35.093468,10.0.0.5,10.0.0.6,TCP,1057
35.094513,10.0.0.3,10.0.0.6,TCP,574
35.095042,10.0.0.5,10.0.0.6,TCP,1057
35.095679,10.0.0.3,10.0.0.6,IPv4,1514
35.09717,10.0.0.5,10.0.0.6,TCP,1057
35.097708,10.0.0.5,10.0.0.6,TCP,1057
35.098751,10.0.0.5,10.0.0.6,TCP,1057
35.099393,10.0.0.3,10.0.0.6,IPv4,1514
35.100875,10.0.0.5,10.0.0.6,TCP,1057
35.101408,10.0.0.5,10.0.0.6,TCP,1057
35.102459,10.0.0.5,10.0.0.6,TCP,1057
35.102989,10.0.0.3,10.0.0.6,IPv4,1514
35.104576,10.0.0.5,10.0.0.6,TCP,1057
35.105114,10.0.0.5,10.0.0.6,TCP,1057
35.106161,10.0.0.5,10.0.0.6,TCP,1057
35.107299,10.0.0.3,10.0.0.6,IPv4,1514
35.108337,10.0.0.5,10.0.0.6,TCP,1057
35.108829,10.0.0.5,10.0.0.6,TCP,1057
35.109884,10.0.0.3,10.0.0.6,IPv4,1514
35.11094,10.0.0.5,10.0.0.6,TCP,1057
35.111989,10.0.0.5,10.0.0.6,TCP,1057
35.112512,10.0.0.5,10.0.0.6,TCP,1057
35.113568,10.0.0.3,10.0.0.6,TCP,574
35.114112,10.0.0.5,10.0.0.6,TCP,1057
35.115165,10.0.0.3,10.0.0.6,IPv4,574
35.115169,10.0.0.5,10.0.0.6,TCP,1057
35.116149,10.0.0.5,10.0.0.6,TCP,1057
35.116989,10.0.0.3,10.0.0.6,TCP,1514
35.118356,10.0.0.5,10.0.0.6,TCP,1057
35.118868,10.0.0.5,10.0.0.6,TCP,1057
35.119924,10.0.0.3,10.0.0.6,IPv4,1514
35.120972,10.0.0.5,10.0.0.6,TCP,1057
35.122028,10.0.0.5,10.0.0.6,TCP,1057
35.123099,10.0.0.5,10.0.0.6,TCP,1057
35.123714,10.0.0.3,10.0.0.6,IPv4,1514
35.124686,10.0.0.5,10.0.0.6,TCP,1057
35.12575,10.0.0.3,10.0.0.6,IPv4,1514
35.126828,10.0.0.3,10.0.0.6,IPv4,1514
35.128444,10.0.0.3,10.0.0.6,TCP,574
35.128449,10.0.0.3,10.0.0.6,IPv4,1514
35.130066,10.0.0.3,10.0.0.6,IPv4,1514
35.131131,10.0.0.3,10.0.0.6,IPv4,1514
35.132248,10.0.0.3,10.0.0.6,TCP,574
35.132719,10.0.0.3,10.0.0.6,IPv4,1514
35.133781,10.0.0.3,10.0.0.6,IPv4,1514
35.13538,10.0.0.3,10.0.0.6,IPv4,1514
35.136398,10.0.0.3,10.0.0.6,IPv4,1514
35.137484,10.0.0.3,10.0.0.6,IPv4,1514
35.139921,10.0.0.3,10.0.0.6,IPv4,1514
35.139927,10.0.0.3,10.0.0.6,IPv4,1514
35.141234,10.0.0.3,10.0.0.6,IPv4,1514
35.1423,10.0.0.3,10.0.0.6,IPv4,1514
35.143481,10.0.0.3,10.0.0.6,IPv4,1514
35.144976,10.0.0.3,10.0.0.6,IPv4,1514
35.146038,10.0.0.5,10.0.0.6,TCP,1057
35.147103,10.0.0.5,10.0.0.6,TCP,1057
35.147718,10.0.0.3,10.0.0.6,IPv4,1514
35.149224,10.0.0.5,10.0.0.6,TCP,1057
35.149747,10.0.0.5,10.0.0.6,TCP,1057
35.15082,10.0.0.5,10.0.0.6,TCP,1057
35.1514,10.0.0.3,10.0.0.6,IPv4,1514
35.152641,10.0.0.5,10.0.0.6,TCP,1057
35.153367,10.0.0.5,10.0.0.6,TCP,1057
35.154521,10.0.0.5,10.0.0.6,TCP,1057
35.155057,10.0.0.3,10.0.0.6,IPv4,1514
35.156653,10.0.0.5,10.0.0.6,TCP,1057
35.157198,10.0.0.5,10.0.0.6,TCP,1057
35.158241,10.0.0.5,10.0.0.6,TCP,1057
35.158764,10.0.0.3,10.0.0.6,TCP,574
35.159402,10.0.0.5,10.0.0.6,TCP,1057
35.160355,10.0.0.3,10.0.0.6,IPv4,1514
35.161307,10.0.0.5,10.0.0.6,TCP,1057
35.162487,10.0.0.5,10.0.0.6,TCP,1057
35.163013,10.0.0.5,10.0.0.6,TCP,1057
35.164096,10.0.0.3,10.0.0.6,IPv4,1514
35.165135,10.0.0.5,10.0.0.6,TCP,1057
35.166189,10.0.0.5,10.0.0.6,TCP,1057
35.166724,10.0.0.5,10.0.0.6,TCP,1057
35.167782,10.0.0.3,10.0.0.6,IPv4,1514
35.168871,10.0.0.5,10.0.0.6,TCP,1057
35.169907,10.0.0.5,10.0.0.6,TCP,1057
35.170523,10.0.0.3,10.0.0.6,IPv4,1514
35.171712,10.0.0.5,10.0.0.6,TCP,1057
35.172598,10.0.0.5,10.0.0.6,TCP,1057
35.173646,10.0.0.5,10.0.0.6,TCP,1057
35.17472,10.0.0.3,10.0.0.6,IPv4,1514
35.175488,10.0.0.5,10.0.0.6,TCP,1057
35.176294,10.0.0.5,10.0.0.6,TCP,1057
35.177411,10.0.0.5,10.0.0.6,TCP,1057
35.17844,10.0.0.3,10.0.0.6,IPv4,1514
35.179654,10.0.0.5,10.0.0.6,TCP,1057
35.18005,10.0.0.5,10.0.0.6,TCP,1057
35.181093,10.0.0.5,10.0.0.6,TCP,1057
35.182158,10.0.0.3,10.0.0.6,IPv4,1514
35.183297,10.0.0.5,10.0.0.6,TCP,1057
35.184288,10.0.0.5,10.0.0.6,TCP,1057
35.184969,10.0.0.5,10.0.0.6,TCP,1057
35.185863,10.0.0.3,10.0.0.6,TCP,574
35.185926,10.0.0.5,10.0.0.6,TCP,1057
35.186916,10.0.0.3,10.0.0.6,IPv4,1514
35.189744,10.0.0.5,10.0.0.6,TCP,1057
35.189753,10.0.0.5,10.0.0.6,TCP,1057
35.190366,10.0.0.5,10.0.0.6,TCP,1057
35.191177,10.0.0.3,10.0.0.6,IPv4,1514
35.192238,10.0.0.5,10.0.0.6,TCP,1057
35.193314,10.0.0.5,10.0.0.6,TCP,1057
35.194441,10.0.0.5,10.0.0.6,TCP,1057
35.195003,10.0.0.3,10.0.0.6,IPv4,1514
35.196057,10.0.0.5,10.0.0.6,TCP,1057
35.197214,10.0.0.5,10.0.0.6,TCP,1057
35.197698,10.0.0.5,10.0.0.6,TCP,1057
35.198671,10.0.0.3,10.0.0.6,IPv4,1514
35.199868,10.0.0.5,10.0.0.6,TCP,1057
35.200949,10.0.0.5,10.0.0.6,TCP,1057
35.201469,10.0.0.3,10.0.0.6,IPv4,1514
35.203035,10.0.0.5,10.0.0.6,TCP,1057
35.203625,10.0.0.5,10.0.0.6,TCP,1057
35.204657,10.0.0.5,10.0.0.6,TCP,1057
35.205159,10.0.0.3,10.0.0.6,TCP,574
35.205696,10.0.0.3,10.0.0.6,IPv4,1514
35.207339,10.0.0.3,10.0.0.6,IPv4,1514
35.208209,10.0.0.3,10.0.0.6,IPv4,1514
35.209433,10.0.0.3,10.0.0.6,IPv4,1514
35.210482,10.0.0.3,10.0.0.6,IPv4,1514
35.211653,10.0.0.3,10.0.0.6,IPv4,1514
35.213113,10.0.0.3,10.0.0.6,IPv4,1514
35.214167,10.0.0.4,10.0.0.6,TCP,954
35.215262,10.0.0.4,10.0.0.6,TCP,954
35.215768,10.0.0.4,10.0.0.6,TCP,954
35.216839,10.0.0.4,10.0.0.6,TCP,954
35.217562,10.0.0.4,10.0.0.6,TCP,954
35.218474,10.0.0.4,10.0.0.6,TCP,954
35.218993,10.0.0.4,10.0.0.6,TCP,954
35.219578,10.0.0.4,10.0.0.6,TCP,954
35.220655,10.0.0.4,10.0.0.6,TCP,954
35.221186,10.0.0.4,10.0.0.6,TCP,954
35.223176,10.0.0.4,10.0.0.6,TCP,954
35.22318,10.0.0.4,10.0.0.6,TCP,954
35.223543,10.0.0.4,10.0.0.6,TCP,954
35.224351,10.0.0.4,10.0.0.6,TCP,954
35.225406,10.0.0.4,10.0.0.6,TCP,954
35.225955,10.0.0.4,10.0.0.6,TCP,954
35.226473,10.0.0.5,10.0.0.6,TCP,1057
35.227569,10.0.0.5,10.0.0.6,TCP,1057
35.22857,10.0.0.5,10.0.0.6,TCP,1057
35.229123,10.0.0.4,10.0.0.6,TCP,954
35.229816,10.0.0.5,10.0.0.6,TCP,1057
35.230739,10.0.0.5,10.0.0.6,TCP,1057
35.231891,10.0.0.4,10.0.0.6,TCP,954
35.232329,10.0.0.5,10.0.0.6,TCP,1057
35.23312,10.0.0.5,10.0.0.6,TCP,1057
35.234441,10.0.0.4,10.0.0.6,TCP,954
35.234958,10.0.0.5,10.0.0.6,TCP,1057
35.235561,10.0.0.5,10.0.0.6,TCP,1057
35.236456,10.0.0.5,10.0.0.6,TCP,1057
35.237587,10.0.0.4,10.0.0.6,TCP,954
35.238145,10.0.0.5,10.0.0.6,TCP,1057
35.239178,10.0.0.4,10.0.0.6,TCP,954
35.239826,10.0.0.5,10.0.0.6,TCP,1057
35.240774,10.0.0.4,10.0.0.6,TCP,954
35.242367,10.0.0.5,10.0.0.6,TCP,1057
35.242371,10.0.0.5,10.0.0.6,TCP,1057
35.243463,10.0.0.4,10.0.0.6,TCP,954
35.243978,10.0.0.5,10.0.0.6,TCP,1057
35.244749,10.0.0.5,10.0.0.6,TCP,1057
35.245557,10.0.0.4,10.0.0.6,TCP,954
35.246485,10.0.0.5,10.0.0.6,TCP,1057
35.247154,10.0.0.5,10.0.0.6,TCP,1057
35.247833,10.0.0.4,10.0.0.6,TCP,954
35.248749,10.0.0.5,10.0.0.6,TCP,1057
35.2498,10.0.0.5,10.0.0.6,TCP,1057
35.250333,10.0.0.4,10.0.0.6,TCP,954
35.251423,10.0.0.5,10.0.0.6,TCP,1057
35.251908,10.0.0.4,10.0.0.6,TCP,954
35.25296,10.0.0.5,10.0.0.6,TCP,1057
35.254014,10.0.0.5,10.0.0.6,TCP,1057
35.254567,10.0.0.4,10.0.0.6,TCP,954
35.255673,10.0.0.5,10.0.0.6,TCP,1057
35.256178,10.0.0.5,10.0.0.6,TCP,1057
35.257503,10.0.0.4,10.0.0.6,TCP,954
35.257582,10.0.0.5,10.0.0.6,TCP,1057
35.258649,10.0.0.5,10.0.0.6,TCP,1057
35.259377,10.0.0.4,10.0.0.6,TCP,954
35.26012,10.0.0.5,10.0.0.6,TCP,1057
35.260923,10.0.0.5,10.0.0.6,TCP,1057
35.261961,10.0.0.4,10.0.0.6,TCP,954
35.263015,10.0.0.5,10.0.0.6,TCP,1057
35.263607,10.0.0.4,10.0.0.6,TCP,954
35.264647,10.0.0.5,10.0.0.6,TCP,1057
35.265121,10.0.0.5,10.0.0.6,TCP,1057
35.266178,10.0.0.4,10.0.0.6,TCP,954
35.266558,10.0.0.5,10.0.0.6,TCP,1057
35.267765,10.0.0.5,10.0.0.6,TCP,1057
35.268283,10.0.0.4,10.0.0.6,TCP,954
35.26935,10.0.0.5,10.0.0.6,TCP,1057
35.269883,10.0.0.5,10.0.0.6,TCP,1057
35.270941,10.0.0.4,10.0.0.6,TCP,954
35.271519,10.0.0.5,10.0.0.6,TCP,1057
35.272523,10.0.0.5,10.0.0.6,TCP,1057
35.27321,10.0.0.4,10.0.0.6,TCP,954
35.274099,10.0.0.5,10.0.0.6,TCP,1057
35.274911,10.0.0.4,10.0.0.6,TCP,954
35.275718,10.0.0.5,10.0.0.6,TCP,1057
35.276742,10.0.0.5,10.0.0.6,TCP,1057
35.277268,10.0.0.4,10.0.0.6,TCP,954
35.278331,10.0.0.5,10.0.0.6,TCP,1057
35.278854,10.0.0.5,10.0.0.6,TCP,1057
35.279945,10.0.0.4,10.0.0.6,TCP,954
35.280961,10.0.0.5,10.0.0.6,TCP,1057
35.28149,10.0.0.5,10.0.0.6,TCP,1057
35.282541,10.0.0.4,10.0.0.6,TCP,954
35.283073,10.0.0.5,10.0.0.6,TCP,1057
35.284121,10.0.0.5,10.0.0.6,TCP,1057
35.284648,10.0.0.4,10.0.0.6,TCP,954
35.285702,10.0.0.4,10.0.0.6,TCP,954
35.286235,10.0.0.4,10.0.0.6,TCP,954
35.287347,10.0.0.4,10.0.0.6,TCP,954
35.287845,10.0.0.4,10.0.0.6,TCP,954
35.28889,10.0.0.4,10.0.0.6,TCP,954
35.289424,10.0.0.4,10.0.0.6,TCP,954
35.289971,10.0.0.4,10.0.0.6,TCP,954
35.290997,10.0.0.4,10.0.0.6,TCP,954
35.291564,10.0.0.4,10.0.0.6,TCP,954
35.292574,10.0.0.4,10.0.0.6,TCP,954
35.293102,10.0.0.4,10.0.0.6,TCP,954
35.29374,10.0.0.4,10.0.0.6,TCP,954
35.294714,10.0.0.4,10.0.0.6,TCP,954
35.295312,10.0.0.4,10.0.0.6,TCP,954
35.296287,10.0.0.4,10.0.0.6,TCP,954
35.296814,10.0.0.4,10.0.0.6,TCP,954
35.297878,10.0.0.4,10.0.0.6,TCP,954
35.298391,10.0.0.4,10.0.0.6,TCP,954
35.299489,10.0.0.4,10.0.0.6,TCP,954
35.299989,10.0.0.4,10.0.0.6,TCP,954
35.301035,10.0.0.4,10.0.0.6,TCP,954
35.301575,10.0.0.4,10.0.0.6,BitTorrent,954
35.302625,10.0.0.4,10.0.0.6,BitTorrent,954
35.303152,10.0.0.4,10.0.0.6,BitTorrent,954
35.303742,10.0.0.3,10.0.0.6,TCP,574
35.304211,10.0.0.3,10.0.0.6,IPv4,1514
35.305787,10.0.0.3,10.0.0.6,TCP,574
35.305791,10.0.0.3,10.0.0.6,IPv4,1514
35.307408,10.0.0.5,10.0.0.6,TCP,1057
35.307919,10.0.0.5,10.0.0.6,TCP,1057
35.308973,10.0.0.5,10.0.0.6,TCP,1057
35.309523,10.0.0.5,10.0.0.6,TCP,1057
35.310559,10.0.0.5,10.0.0.6,TCP,1057
35.311656,10.0.0.3,10.0.0.6,TCP,574
35.311734,10.0.0.5,10.0.0.6,TCP,1057
35.312673,10.0.0.3,10.0.0.6,IPv4,1514
35.314246,10.0.0.5,10.0.0.6,TCP,1057
35.314779,10.0.0.5,10.0.0.6,TCP,1057
35.315565,10.0.0.5,10.0.0.6,TCP,1057
35.31636,10.0.0.3,10.0.0.6,TCP,574
35.316898,10.0.0.3,10.0.0.6,IPv4,1514
35.317952,10.0.0.5,10.0.0.6,TCP,1057
35.318795,10.0.0.5,10.0.0.6,TCP,1057
35.320055,10.0.0.5,10.0.0.6,TCP,1057
35.320578,10.0.0.5,10.0.0.6,TCP,1057
35.321634,10.0.0.3,10.0.0.6,TCP,574
35.322162,10.0.0.3,10.0.0.6,IPv4,1514
35.323271,10.0.0.5,10.0.0.6,TCP,1057
35.324294,10.0.0.5,10.0.0.6,TCP,1057
35.324803,10.0.0.5,10.0.0.6,TCP,1057
35.325861,10.0.0.3,10.0.0.6,TCP,574
35.326391,10.0.0.5,10.0.0.6,TCP,1057
35.326917,10.0.0.5,10.0.0.6,TCP,1057
35.327988,10.0.0.3,10.0.0.6,IPv4,1514
35.329036,10.0.0.5,10.0.0.6,TCP,1057
35.330004,10.0.0.5,10.0.0.6,TCP,1057
35.330635,10.0.0.5,10.0.0.6,TCP,1057
35.331725,10.0.0.3,10.0.0.6,TCP,574
35.332231,10.0.0.5,10.0.0.6,TCP,1057
35.332749,10.0.0.3,10.0.0.6,IPv4,1514
35.334338,10.0.0.5,10.0.0.6,TCP,1057
35.334861,10.0.0.5,10.0.0.6,TCP,1057
35.335727,10.0.0.3,10.0.0.6,TCP,574
35.336439,10.0.0.5,10.0.0.6,TCP,1057
35.336966,10.0.0.3,10.0.0.6,IPv4,1514
