Time,Source,Destination,Protocol,Length
277.874416,10.0.0.2,10.0.0.6,TCP,574
277.874459,10.0.0.6,10.0.0.2,TCP,54
277.881344,10.0.0.2,10.0.0.6,TCP,574
277.881367,10.0.0.6,10.0.0.2,TCP,54
277.883799,10.0.0.1,10.0.0.6,TCP,574
277.883842,10.0.0.6,10.0.0.1,TCP,54
277.906647,10.0.0.2,10.0.0.6,TCP,574
277.906652,10.0.0.1,10.0.0.6,TCP,574
277.906797,10.0.0.6,10.0.0.2,TCP,54
277.906804,10.0.0.6,10.0.0.1,TCP,54
277.912553,10.0.0.2,10.0.0.6,TCP,574
277.912586,10.0.0.6,10.0.0.2,TCP,54
277.930023,10.0.0.2,10.0.0.6,TCP,574
277.930077,10.0.0.6,10.0.0.2,TCP,54
277.934935,10.0.0.2,10.0.0.6,TCP,574
277.934959,10.0.0.6,10.0.0.2,TCP,54
277.960672,10.0.0.1,10.0.0.6,TCP,574
277.960712,10.0.0.6,10.0.0.1,TCP,54
277.983444,10.0.0.1,10.0.0.6,TCP,574
277.983496,10.0.0.6,10.0.0.1,TCP,54
277.989172,10.0.0.1,10.0.0.6,TCP,574
277.989194,10.0.0.6,10.0.0.1,TCP,54
278.033684,10.0.0.2,10.0.0.6,TCP,574
278.033706,10.0.0.6,10.0.0.2,TCP,54
278.092971,10.0.0.1,10.0.0.6,TCP,574
278.092993,10.0.0.6,10.0.0.1,TCP,54
278.119203,10.0.0.2,10.0.0.6,TCP,574
278.119205,10.0.0.1,10.0.0.6,TCP,574
278.119236,10.0.0.6,10.0.0.2,TCP,54
278.119241,10.0.0.6,10.0.0.1,TCP,54
278.128167,10.0.0.2,10.0.0.6,TCP,574
278.128189,10.0.0.6,10.0.0.2,TCP,54
278.129832,10.0.0.1,10.0.0.6,TCP,1514
278.129839,10.0.0.6,10.0.0.1,TCP,54
278.143306,10.0.0.2,10.0.0.6,TCP,574
278.14333,10.0.0.6,10.0.0.2,TCP,54
278.147762,10.0.0.2,10.0.0.6,TCP,1514
278.147783,10.0.0.6,10.0.0.2,TCP,54
278.173886,10.0.0.1,10.0.0.6,TCP,574
278.17391,10.0.0.6,10.0.0.1,TCP,54
278.190653,10.0.0.2,10.0.0.6,TCP,574
278.190678,10.0.0.6,10.0.0.2,TCP,54
278.196158,10.0.0.2,10.0.0.6,TCP,574
278.196186,10.0.0.6,10.0.0.2,TCP,54
278.202166,10.0.0.2,10.0.0.6,TCP,1514
278.202176,10.0.0.6,10.0.0.2,TCP,54
278.209435,10.0.0.2,10.0.0.6,TCP,1514
278.209443,10.0.0.6,10.0.0.2,TCP,54
278.214505,10.0.0.1,10.0.0.6,TCP,574
278.214524,10.0.0.6,10.0.0.1,TCP,54
278.220561,10.0.0.1,10.0.0.6,TCP,1514
278.220571,10.0.0.6,10.0.0.1,TCP,54
278.237495,10.0.0.2,10.0.0.6,TCP,574
278.237526,10.0.0.6,10.0.0.2,TCP,54
278.248334,10.0.0.2,10.0.0.6,TCP,574
278.248364,10.0.0.6,10.0.0.2,TCP,54
278.261244,10.0.0.1,10.0.0.6,TCP,574
278.261288,10.0.0.6,10.0.0.1,TCP,54
278.264271,10.0.0.2,10.0.0.6,TCP,574
278.264297,10.0.0.6,10.0.0.2,TCP,54
278.266682,10.0.0.2,10.0.0.6,TCP,1514
278.26669,10.0.0.6,10.0.0.2,TCP,54
278.287134,10.0.0.1,10.0.0.6,TCP,574
278.287191,10.0.0.6,10.0.0.1,TCP,54
278.291375,10.0.0.1,10.0.0.6,TCP,574
278.291399,10.0.0.6,10.0.0.1,TCP,54
278.302195,10.0.0.2,10.0.0.6,TCP,574
278.302217,10.0.0.6,10.0.0.2,TCP,54
278.313185,10.0.0.1,10.0.0.6,TCP,574
278.313208,10.0.0.6,10.0.0.1,TCP,54
278.327858,10.0.0.1,10.0.0.6,TCP,574
278.327928,10.0.0.6,10.0.0.1,TCP,54
278.336279,10.0.0.1,10.0.0.6,TCP,1514
278.336334,10.0.0.6,10.0.0.1,TCP,54
278.340501,10.0.0.2,10.0.0.6,TCP,574
278.340571,10.0.0.6,10.0.0.2,TCP,54
278.341926,10.0.0.1,10.0.0.6,TCP,1514
278.341944,10.0.0.6,10.0.0.1,TCP,54
278.348722,10.0.0.1,10.0.0.6,TCP,574
278.348744,10.0.0.6,10.0.0.1,TCP,54
278.363182,10.0.0.2,10.0.0.6,TCP,574
278.363236,10.0.0.6,10.0.0.2,TCP,54
278.36674,10.0.0.2,10.0.0.6,TCP,574
278.366786,10.0.0.6,10.0.0.2,TCP,54
278.406067,10.0.0.1,10.0.0.6,TCP,574
278.406095,10.0.0.6,10.0.0.1,TCP,54
278.408488,10.0.0.1,10.0.0.6,TCP,574
278.408494,10.0.0.6,10.0.0.1,TCP,54
278.410909,10.0.0.2,10.0.0.6,TCP,574
278.410919,10.0.0.6,10.0.0.2,TCP,54
278.413792,10.0.0.1,10.0.0.6,TCP,574
278.413803,10.0.0.6,10.0.0.1,TCP,54
278.415926,10.0.0.1,10.0.0.6,TCP,1514
278.415944,10.0.0.6,10.0.0.1,TCP,54
278.425755,10.0.0.2,10.0.0.6,TCP,1514
278.425783,10.0.0.6,10.0.0.2,TCP,54
278.460708,10.0.0.2,10.0.0.6,TCP,574
278.460748,10.0.0.6,10.0.0.2,TCP,54
278.49198,10.0.0.2,10.0.0.6,TCP,574
278.492005,10.0.0.6,10.0.0.2,TCP,54
278.498959,10.0.0.1,10.0.0.6,TCP,574
278.498985,10.0.0.6,10.0.0.1,TCP,54
278.526332,10.0.0.2,10.0.0.6,TCP,574
278.526365,10.0.0.6,10.0.0.2,TCP,54
278.534559,10.0.0.2,10.0.0.6,TCP,574
278.534648,10.0.0.6,10.0.0.2,TCP,54
278.535363,10.0.0.2,10.0.0.6,TCP,574
278.535408,10.0.0.6,10.0.0.2,TCP,54
278.555091,10.0.0.2,10.0.0.6,TCP,1514
278.555117,10.0.0.6,10.0.0.2,TCP,54
278.559178,10.0.0.1,10.0.0.6,TCP,574
278.559188,10.0.0.6,10.0.0.1,TCP,54
278.568894,10.0.0.2,10.0.0.6,TCP,574
278.56894,10.0.0.6,10.0.0.2,TCP,54
278.580867,10.0.0.1,10.0.0.6,TCP,1514
278.580913,10.0.0.6,10.0.0.1,TCP,54
278.590928,10.0.0.2,10.0.0.6,TCP,574
278.590938,10.0.0.6,10.0.0.2,TCP,54
278.598303,10.0.0.2,10.0.0.6,TCP,574
278.598358,10.0.0.6,10.0.0.2,TCP,54
278.61999,10.0.0.2,10.0.0.6,TCP,574
278.620024,10.0.0.6,10.0.0.2,TCP,54
278.620416,10.0.0.1,10.0.0.6,TCP,574
278.620432,10.0.0.6,10.0.0.1,TCP,54
278.645559,10.0.0.2,10.0.0.6,TCP,574
278.645581,10.0.0.6,10.0.0.2,TCP,54
278.665444,10.0.0.2,10.0.0.6,TCP,574
278.665465,10.0.0.6,10.0.0.2,TCP,54
278.707659,10.0.0.2,10.0.0.6,TCP,574
278.707685,10.0.0.6,10.0.0.2,TCP,54
278.710054,10.0.0.2,10.0.0.6,TCP,1514
278.710061,10.0.0.6,10.0.0.2,TCP,54
278.734095,10.0.0.1,10.0.0.6,TCP,574
278.73413,10.0.0.6,10.0.0.1,TCP,54
278.749537,10.0.0.1,10.0.0.6,TCP,574
278.749566,10.0.0.6,10.0.0.1,TCP,54
278.751641,10.0.0.1,10.0.0.6,TCP,1514
278.751648,10.0.0.6,10.0.0.1,TCP,54
278.774238,10.0.0.2,10.0.0.6,TCP,574
278.774264,10.0.0.6,10.0.0.2,TCP,54
278.81066,10.0.0.2,10.0.0.6,TCP,574
278.810685,10.0.0.6,10.0.0.2,TCP,54
278.839996,10.0.0.1,10.0.0.6,TCP,574
278.840018,10.0.0.6,10.0.0.1,TCP,54
278.842876,10.0.0.2,10.0.0.6,TCP,574
278.842886,10.0.0.6,10.0.0.2,TCP,54
278.846664,10.0.0.2,10.0.0.6,TCP,1514
278.846714,10.0.0.6,10.0.0.2,TCP,54
278.902827,10.0.0.2,10.0.0.6,TCP,574
278.902853,10.0.0.6,10.0.0.2,TCP,54
278.911596,10.0.0.2,10.0.0.6,TCP,1514
278.911616,10.0.0.6,10.0.0.2,TCP,54
278.939835,10.0.0.2,10.0.0.6,TCP,574
278.93986,10.0.0.6,10.0.0.2,TCP,54
278.963851,10.0.0.1,10.0.0.6,TCP,574
278.963853,10.0.0.2,10.0.0.6,TCP,574
278.963884,10.0.0.6,10.0.0.1,TCP,54
278.963889,10.0.0.6,10.0.0.2,TCP,54
278.968459,10.0.0.2,10.0.0.6,TCP,574
278.968538,10.0.0.6,10.0.0.2,TCP,54
278.970424,10.0.0.1,10.0.0.6,TCP,574
278.970453,10.0.0.6,10.0.0.1,TCP,54
278.978416,10.0.0.1,10.0.0.6,TCP,1514
278.978432,10.0.0.6,10.0.0.1,TCP,54
278.990484,10.0.0.1,10.0.0.6,TCP,574
278.990486,10.0.0.2,10.0.0.6,TCP,574
278.990517,10.0.0.6,10.0.0.1,TCP,54
278.990522,10.0.0.6,10.0.0.2,TCP,54
278.997708,10.0.0.2,10.0.0.6,TCP,1514
278.997728,10.0.0.6,10.0.0.2,TCP,54
279.002552,10.0.0.2,10.0.0.6,TCP,1514
279.00256,10.0.0.6,10.0.0.2,TCP,54
279.00545,10.0.0.1,10.0.0.6,TCP,574
279.005475,10.0.0.6,10.0.0.1,TCP,54
279.012495,10.0.0.2,10.0.0.6,TCP,1514
279.012507,10.0.0.6,10.0.0.2,TCP,54
279.014915,10.0.0.1,10.0.0.6,TCP,574
279.014923,10.0.0.6,10.0.0.1,TCP,54
279.033251,10.0.0.1,10.0.0.6,TCP,574
279.033344,10.0.0.6,10.0.0.1,TCP,54
279.0347,10.0.0.2,10.0.0.6,TCP,574
279.034719,10.0.0.6,10.0.0.2,TCP,54
279.036007,10.0.0.2,10.0.0.6,TCP,1514
279.036024,10.0.0.6,10.0.0.2,TCP,54
279.062016,10.0.0.2,10.0.0.6,TCP,574
279.06207,10.0.0.6,10.0.0.2,TCP,54
279.100467,10.0.0.2,10.0.0.6,TCP,574
279.100494,10.0.0.6,10.0.0.2,TCP,54
279.103291,10.0.0.1,10.0.0.6,TCP,574
279.103302,10.0.0.6,10.0.0.1,TCP,54
279.109972,10.0.0.1,10.0.0.6,TCP,1514
279.109979,10.0.0.6,10.0.0.1,TCP,54
279.118206,10.0.0.1,10.0.0.6,TCP,574
279.118247,10.0.0.6,10.0.0.1,TCP,54
279.129372,10.0.0.1,10.0.0.6,TCP,574
279.129408,10.0.0.6,10.0.0.1,TCP,54
279.157249,10.0.0.2,10.0.0.6,TCP,574
279.157295,10.0.0.6,10.0.0.2,TCP,54
279.1797,10.0.0.1,10.0.0.6,TCP,574
279.179761,10.0.0.6,10.0.0.1,TCP,54
279.190185,10.0.0.2,10.0.0.6,TCP,574
279.190212,10.0.0.6,10.0.0.2,TCP,54
279.237069,10.0.0.1,10.0.0.6,TCP,574
279.237191,10.0.0.6,10.0.0.1,TCP,54
279.24318,10.0.0.1,10.0.0.6,TCP,1514
279.243241,10.0.0.6,10.0.0.1,TCP,54
279.262616,10.0.0.1,10.0.0.6,TCP,574
279.262696,10.0.0.6,10.0.0.1,TCP,54
279.270266,10.0.0.1,10.0.0.6,TCP,574
279.270309,10.0.0.6,10.0.0.1,TCP,54
279.302575,10.0.0.1,10.0.0.6,TCP,574
279.302677,10.0.0.6,10.0.0.1,TCP,54
279.306577,10.0.0.1,10.0.0.6,TCP,1514
279.306615,10.0.0.6,10.0.0.1,TCP,54
279.315984,10.0.0.1,10.0.0.6,TCP,574
279.316013,10.0.0.6,10.0.0.1,TCP,54
279.370826,10.0.0.1,10.0.0.6,TCP,574
279.370848,10.0.0.6,10.0.0.1,TCP,54
279.386056,10.0.0.2,10.0.0.6,TCP,574
279.386078,10.0.0.6,10.0.0.2,TCP,54
279.399965,10.0.0.1,10.0.0.6,TCP,574
279.399989,10.0.0.6,10.0.0.1,TCP,54
279.402389,10.0.0.1,10.0.0.6,TCP,1514
279.402397,10.0.0.6,10.0.0.1,TCP,54
279.417968,10.0.0.2,10.0.0.6,TCP,574
279.417992,10.0.0.6,10.0.0.2,TCP,54
279.422779,10.0.0.1,10.0.0.6,TCP,574
279.422801,10.0.0.6,10.0.0.1,TCP,54
279.440814,10.0.0.1,10.0.0.6,TCP,574
279.440844,10.0.0.6,10.0.0.1,TCP,54
279.462793,10.0.0.2,10.0.0.6,TCP,574
279.462814,10.0.0.6,10.0.0.2,TCP,54
279.470226,10.0.0.1,10.0.0.6,TCP,574
279.470239,10.0.0.6,10.0.0.1,TCP,54
279.479068,10.0.0.2,10.0.0.6,TCP,574
279.479088,10.0.0.6,10.0.0.2,TCP,54
279.488175,10.0.0.1,10.0.0.6,TCP,574
279.488194,10.0.0.6,10.0.0.1,TCP,54
279.501291,10.0.0.1,10.0.0.6,TCP,574
279.501318,10.0.0.6,10.0.0.1,TCP,54
279.507074,10.0.0.2,10.0.0.6,TCP,574
279.50711,10.0.0.6,10.0.0.2,TCP,54
279.510338,10.0.0.1,10.0.0.6,TCP,574
279.51037,10.0.0.6,10.0.0.1,TCP,54
279.51444,10.0.0.1,10.0.0.6,TCP,1514
279.514457,10.0.0.6,10.0.0.1,TCP,54
279.524594,10.0.0.1,10.0.0.6,TCP,574
279.524623,10.0.0.6,10.0.0.1,TCP,54
279.529138,10.0.0.1,10.0.0.6,TCP,574
279.52915,10.0.0.6,10.0.0.1,TCP,54
279.530809,10.0.0.2,10.0.0.6,TCP,574
279.530817,10.0.0.6,10.0.0.2,TCP,54
279.537721,10.0.0.2,10.0.0.6,TCP,574
279.537747,10.0.0.6,10.0.0.2,TCP,54
279.541117,10.0.0.1,10.0.0.6,TCP,574
279.541129,10.0.0.6,10.0.0.1,TCP,54
279.548091,10.0.0.2,10.0.0.6,TCP,574
279.548101,10.0.0.6,10.0.0.2,TCP,54
279.551435,10.0.0.2,10.0.0.6,TCP,574
279.551443,10.0.0.6,10.0.0.2,TCP,54
279.566985,10.0.0.1,10.0.0.6,TCP,574
279.567006,10.0.0.6,10.0.0.1,TCP,54
279.568193,10.0.0.2,10.0.0.6,TCP,574
279.5682,10.0.0.6,10.0.0.2,TCP,54
279.58528,10.0.0.2,10.0.0.6,TCP,1514
279.58531,10.0.0.6,10.0.0.2,TCP,54
279.589878,10.0.0.1,10.0.0.6,TCP,574
279.589888,10.0.0.6,10.0.0.1,TCP,54
279.602782,10.0.0.2,10.0.0.6,TCP,574
279.602874,10.0.0.6,10.0.0.2,TCP,54
279.637882,10.0.0.2,10.0.0.6,TCP,574
279.637903,10.0.0.6,10.0.0.2,TCP,54
279.651858,10.0.0.2,10.0.0.6,TCP,1514
279.651881,10.0.0.6,10.0.0.2,TCP,54
279.659434,10.0.0.2,10.0.0.6,TCP,1514
279.659477,10.0.0.6,10.0.0.2,TCP,54
279.690982,10.0.0.1,10.0.0.6,TCP,574
279.691089,10.0.0.6,10.0.0.1,TCP,54
279.70278,10.0.0.2,10.0.0.6,TCP,574
279.702832,10.0.0.6,10.0.0.2,TCP,54
279.725638,10.0.0.1,10.0.0.6,TCP,574
279.725676,10.0.0.6,10.0.0.1,TCP,54
279.735238,10.0.0.1,10.0.0.6,TCP,574
279.735327,10.0.0.6,10.0.0.1,TCP,54
279.738836,10.0.0.2,10.0.0.6,TCP,574
279.738889,10.0.0.6,10.0.0.2,TCP,54
279.754353,10.0.0.2,10.0.0.6,TCP,574
279.754393,10.0.0.6,10.0.0.2,TCP,54
279.764489,10.0.0.1,10.0.0.6,TCP,574
279.764524,10.0.0.6,10.0.0.1,TCP,54
279.766193,10.0.0.1,10.0.0.6,TCP,1514
279.766264,10.0.0.6,10.0.0.1,TCP,54
279.772726,10.0.0.1,10.0.0.6,TCP,574
279.772767,10.0.0.6,10.0.0.1,TCP,54
279.775049,10.0.0.1,10.0.0.6,TCP,574
279.77507,10.0.0.6,10.0.0.1,TCP,54
279.789881,10.0.0.1,10.0.0.6,TCP,574
279.789912,10.0.0.6,10.0.0.1,TCP,54
279.791608,10.0.0.1,10.0.0.6,TCP,1514
279.791632,10.0.0.6,10.0.0.1,TCP,54
279.833869,10.0.0.2,10.0.0.6,TCP,574
279.833878,10.0.0.1,10.0.0.6,TCP,574
279.834011,10.0.0.6,10.0.0.2,TCP,54
279.834023,10.0.0.6,10.0.0.1,TCP,54
279.839849,10.0.0.2,10.0.0.6,TCP,1514
279.839878,10.0.0.6,10.0.0.2,TCP,54
279.845809,10.0.0.2,10.0.0.6,TCP,574
279.845812,10.0.0.1,10.0.0.6,TCP,574
279.845856,10.0.0.6,10.0.0.2,TCP,54
279.84586,10.0.0.6,10.0.0.1,TCP,54
279.858275,10.0.0.1,10.0.0.6,TCP,574
279.858312,10.0.0.6,10.0.0.1,TCP,54
279.86004,10.0.0.2,10.0.0.6,TCP,574
279.860042,10.0.0.1,10.0.0.6,TCP,574
279.860076,10.0.0.6,10.0.0.2,TCP,54
279.86008,10.0.0.6,10.0.0.1,TCP,54
279.861796,10.0.0.1,10.0.0.6,TCP,1514
279.861831,10.0.0.6,10.0.0.1,TCP,54
279.875838,10.0.0.2,10.0.0.6,TCP,574
279.875885,10.0.0.6,10.0.0.2,TCP,54
279.904043,10.0.0.2,10.0.0.6,TCP,574
279.904087,10.0.0.6,10.0.0.2,TCP,54
279.913574,10.0.0.1,10.0.0.6,TCP,574
279.913641,10.0.0.6,10.0.0.1,TCP,54
279.91423,10.0.0.2,10.0.0.6,TCP,1514
279.914291,10.0.0.6,10.0.0.2,TCP,54
279.930587,10.0.0.1,10.0.0.6,TCP,1514
279.930633,10.0.0.6,10.0.0.1,TCP,54
279.937471,10.0.0.1,10.0.0.6,TCP,574
279.937518,10.0.0.6,10.0.0.1,TCP,54
279.968291,10.0.0.1,10.0.0.6,TCP,574
279.968339,10.0.0.6,10.0.0.1,TCP,54
280.02536,10.0.0.2,10.0.0.6,TCP,574
280.025395,10.0.0.6,10.0.0.2,TCP,54
280.075962,10.0.0.2,10.0.0.6,TCP,574
280.075984,10.0.0.6,10.0.0.2,TCP,54
280.103576,10.0.0.2,10.0.0.6,TCP,574
280.103599,10.0.0.6,10.0.0.2,TCP,54
280.107425,10.0.0.2,10.0.0.6,TCP,574
280.107492,10.0.0.6,10.0.0.2,TCP,54
280.13969,10.0.0.1,10.0.0.6,TCP,574
280.139718,10.0.0.6,10.0.0.1,TCP,54
280.162054,10.0.0.2,10.0.0.6,TCP,574
280.162113,10.0.0.6,10.0.0.2,TCP,54
280.178415,10.0.0.2,10.0.0.6,TCP,1514
280.178454,10.0.0.6,10.0.0.2,TCP,54
280.184966,10.0.0.1,10.0.0.6,TCP,574
280.184996,10.0.0.6,10.0.0.1,TCP,54
280.191378,10.0.0.1,10.0.0.6,TCP,574
280.191404,10.0.0.6,10.0.0.1,TCP,54
280.19554,10.0.0.2,10.0.0.6,TCP,574
280.195593,10.0.0.6,10.0.0.2,TCP,54
280.216141,10.0.0.2,10.0.0.6,TCP,574
280.216199,10.0.0.6,10.0.0.2,TCP,54
280.21963,10.0.0.2,10.0.0.6,TCP,574
280.219657,10.0.0.6,10.0.0.2,TCP,54
280.2276,10.0.0.1,10.0.0.6,TCP,574
280.227625,10.0.0.6,10.0.0.1,TCP,54
280.230069,10.0.0.1,10.0.0.6,TCP,574
280.230124,10.0.0.6,10.0.0.1,TCP,54
280.231253,10.0.0.2,10.0.0.6,TCP,574
280.23128,10.0.0.6,10.0.0.2,TCP,54
280.237507,10.0.0.2,10.0.0.6,TCP,574
280.237551,10.0.0.6,10.0.0.2,TCP,54
280.244391,10.0.0.1,10.0.0.6,TCP,574
280.244427,10.0.0.6,10.0.0.1,TCP,54
280.26092,10.0.0.2,10.0.0.6,TCP,574
280.260948,10.0.0.6,10.0.0.2,TCP,54
280.265018,10.0.0.1,10.0.0.6,TCP,574
280.265092,10.0.0.6,10.0.0.1,TCP,54
280.273084,10.0.0.1,10.0.0.6,MIH,1514
280.273106,10.0.0.6,10.0.0.1,TCP,54
280.27548,10.0.0.2,10.0.0.6,TCP,574
280.275491,10.0.0.6,10.0.0.2,TCP,54
280.333005,10.0.0.1,10.0.0.6,TCP,574
280.333035,10.0.0.6,10.0.0.1,TCP,54
280.340713,10.0.0.1,10.0.0.6,TCP,574
280.340731,10.0.0.6,10.0.0.1,TCP,54
280.344636,10.0.0.2,10.0.0.6,TCP,574
280.344657,10.0.0.6,10.0.0.2,TCP,54
280.352218,10.0.0.2,10.0.0.6,TCP,1514
280.352238,10.0.0.6,10.0.0.2,TCP,54
280.373845,10.0.0.1,10.0.0.6,TCP,574
280.373869,10.0.0.6,10.0.0.1,TCP,54
280.379343,10.0.0.1,10.0.0.6,TCP,574
280.379356,10.0.0.6,10.0.0.1,TCP,54
280.411297,10.0.0.1,10.0.0.6,TCP,574
280.411316,10.0.0.6,10.0.0.1,TCP,54
280.443509,10.0.0.1,10.0.0.6,TCP,574
280.443533,10.0.0.6,10.0.0.1,TCP,54
280.525132,10.0.0.1,10.0.0.6,TCP,574
280.525154,10.0.0.6,10.0.0.1,TCP,54
280.527263,10.0.0.1,10.0.0.6,TCP,1514
280.527271,10.0.0.6,10.0.0.1,TCP,54
280.549482,10.0.0.2,10.0.0.6,TCP,574
280.549545,10.0.0.6,10.0.0.2,TCP,54
280.552602,10.0.0.1,10.0.0.6,TCP,574
280.552692,10.0.0.1,10.0.0.6,TCP,1514
280.552698,10.0.0.6,10.0.0.1,TCP,54
280.552712,10.0.0.6,10.0.0.1,TCP,54
280.5707,10.0.0.2,10.0.0.6,TCP,574
280.570727,10.0.0.6,10.0.0.2,TCP,54
280.575654,10.0.0.2,10.0.0.6,TCP,574
280.575667,10.0.0.6,10.0.0.2,TCP,54
280.59398,10.0.0.2,10.0.0.6,TCP,1514
280.59402,10.0.0.6,10.0.0.2,TCP,54
280.59861,10.0.0.2,10.0.0.6,TCP,574
280.598637,10.0.0.6,10.0.0.2,TCP,54
280.603909,10.0.0.2,10.0.0.6,TCP,574
280.603937,10.0.0.6,10.0.0.2,TCP,54
280.606483,10.0.0.2,10.0.0.6,TCP,1514
280.606549,10.0.0.6,10.0.0.2,TCP,54
280.622387,10.0.0.1,10.0.0.6,TCP,574
280.622411,10.0.0.6,10.0.0.1,TCP,54
280.626008,10.0.0.2,10.0.0.6,TCP,574
280.626106,10.0.0.6,10.0.0.2,TCP,54
280.644552,10.0.0.1,10.0.0.6,TCP,574
280.64458,10.0.0.6,10.0.0.1,TCP,54
280.651089,10.0.0.2,10.0.0.6,TCP,574
280.651093,10.0.0.2,10.0.0.6,TCP,1514
280.651132,10.0.0.6,10.0.0.2,TCP,54
280.651137,10.0.0.6,10.0.0.2,TCP,54
280.655814,10.0.0.2,10.0.0.6,TCP,574
280.655845,10.0.0.6,10.0.0.2,TCP,54
280.660706,10.0.0.1,10.0.0.6,TCP,574
280.660727,10.0.0.6,10.0.0.1,TCP,54
280.668123,10.0.0.1,10.0.0.6,TCP,574
280.668151,10.0.0.6,10.0.0.1,TCP,54
280.676323,10.0.0.2,10.0.0.6,TCP,574
280.676345,10.0.0.6,10.0.0.2,TCP,54
280.70998,10.0.0.1,10.0.0.6,TCP,574
280.710011,10.0.0.6,10.0.0.1,TCP,54
280.752669,10.0.0.1,10.0.0.6,TCP,574
280.752696,10.0.0.6,10.0.0.1,TCP,54
280.810516,10.0.0.1,10.0.0.6,TCP,574
280.810577,10.0.0.6,10.0.0.1,TCP,54
280.839109,10.0.0.1,10.0.0.6,TCP,574
280.839135,10.0.0.6,10.0.0.1,TCP,54
280.882359,10.0.0.1,10.0.0.6,TCP,574
280.882387,10.0.0.6,10.0.0.1,TCP,54
280.906005,10.0.0.1,10.0.0.6,TCP,574
280.906027,10.0.0.6,10.0.0.1,TCP,54
280.921008,10.0.0.1,10.0.0.6,TCP,1514
280.921061,10.0.0.6,10.0.0.1,TCP,54
280.937016,10.0.0.1,10.0.0.6,TCP,1514
280.937049,10.0.0.6,10.0.0.1,TCP,54
280.944616,10.0.0.1,10.0.0.6,TCP,574
280.944642,10.0.0.6,10.0.0.1,TCP,54
280.969627,10.0.0.1,10.0.0.6,TCP,574
280.969658,10.0.0.6,10.0.0.1,TCP,54
280.977867,10.0.0.2,10.0.0.6,TCP,574
280.977895,10.0.0.6,10.0.0.2,TCP,54
280.996825,10.0.0.2,10.0.0.6,TCP,574
280.996854,10.0.0.6,10.0.0.2,TCP,54
281.022173,10.0.0.2,10.0.0.6,TCP,574
281.022244,10.0.0.6,10.0.0.2,TCP,54
281.028863,10.0.0.1,10.0.0.6,TCP,574
281.028887,10.0.0.6,10.0.0.1,TCP,54
281.059382,10.0.0.1,10.0.0.6,TCP,574
281.059422,10.0.0.6,10.0.0.1,TCP,54
281.062371,10.0.0.1,10.0.0.6,TCP,1514
281.062384,10.0.0.6,10.0.0.1,TCP,54
281.070572,10.0.0.2,10.0.0.6,TCP,574
281.070597,10.0.0.6,10.0.0.2,TCP,54
281.072262,10.0.0.1,10.0.0.6,TCP,574
281.072307,10.0.0.6,10.0.0.1,TCP,54
281.076003,10.0.0.2,10.0.0.6,TCP,1514
281.076062,10.0.0.6,10.0.0.2,TCP,54
281.09075,10.0.0.2,10.0.0.6,TCP,574
281.090782,10.0.0.6,10.0.0.2,TCP,54
281.091139,10.0.0.1,10.0.0.6,TCP,1514
281.091157,10.0.0.6,10.0.0.1,TCP,54
281.110714,10.0.0.1,10.0.0.6,TCP,574
281.110717,10.0.0.2,10.0.0.6,TCP,574
281.110754,10.0.0.6,10.0.0.1,TCP,54
281.110759,10.0.0.6,10.0.0.2,TCP,54
281.11806,10.0.0.1,10.0.0.6,TCP,1514
281.118085,10.0.0.6,10.0.0.1,TCP,54
281.130229,10.0.0.1,10.0.0.6,TCP,574
281.130275,10.0.0.6,10.0.0.1,TCP,54
281.13209,10.0.0.2,10.0.0.6,TCP,574
281.132114,10.0.0.6,10.0.0.2,TCP,54
281.141786,10.0.0.2,10.0.0.6,TCP,1514
281.141842,10.0.0.6,10.0.0.2,TCP,54
281.149383,10.0.0.1,10.0.0.6,TCP,574
281.149387,10.0.0.2,10.0.0.6,TCP,1514
281.149424,10.0.0.6,10.0.0.1,TCP,54
281.149429,10.0.0.6,10.0.0.2,TCP,54
281.153172,10.0.0.1,10.0.0.6,TCP,1514
281.153218,10.0.0.6,10.0.0.1,TCP,54
281.160441,10.0.0.2,10.0.0.6,TCP,1514
281.160472,10.0.0.6,10.0.0.2,TCP,54
281.174708,10.0.0.2,10.0.0.6,TCP,574
281.174739,10.0.0.6,10.0.0.2,TCP,54
281.191153,10.0.0.1,10.0.0.6,TCP,574
281.191183,10.0.0.6,10.0.0.1,TCP,54
281.193841,10.0.0.1,10.0.0.6,TCP,1514
281.193866,10.0.0.6,10.0.0.1,TCP,54
281.209551,10.0.0.2,10.0.0.6,TCP,574
281.20961,10.0.0.6,10.0.0.2,TCP,54
281.213508,10.0.0.1,10.0.0.6,TCP,574
281.213541,10.0.0.6,10.0.0.1,TCP,54
281.217541,10.0.0.1,10.0.0.6,TCP,1514
281.217545,10.0.0.2,10.0.0.6,TCP,1514
281.217617,10.0.0.6,10.0.0.1,TCP,54
281.217622,10.0.0.6,10.0.0.2,TCP,54
281.230648,10.0.0.2,10.0.0.6,TCP,574
281.23072,10.0.0.6,10.0.0.2,TCP,54
281.242983,10.0.0.1,10.0.0.6,TCP,574
281.243013,10.0.0.6,10.0.0.1,TCP,54
281.248271,10.0.0.1,10.0.0.6,TCP,574
281.248315,10.0.0.6,10.0.0.1,TCP,54
281.257521,10.0.0.1,10.0.0.6,TCP,574
281.257555,10.0.0.6,10.0.0.1,TCP,54
281.274993,10.0.0.2,10.0.0.6,TCP,574
